"","Season","Species","Mean","SD","SE"
"45","Summer","Rhodohalobacter sp. SW132",0,0,0
"46","Summer","Roseburia intestinalis",0.432900432900433,0.749805544402111,0.432900432900433
"47","Summer","Roseburia sp. CAG:309",0.564971751412429,0.978559778287501,0.564971751412429
"48","Summer","Ruminococcus callidus",0.432900432900433,0.749805544402111,0.432900432900433
"49","Summer","Ruminococcus flavefaciens",0.432900432900433,0.749805544402111,0.432900432900433
"50","Summer","Sphingobacterium humi",0.813008130081301,1.40817138826738,0.813008130081301
"51","Summer","Sphingobacterium mizutaii",0,0,0
"52","Summer","Sporosarcina sp. A4",0.564971751412429,0.978559778287501,0.564971751412429
"53","Summer","Treponema sp. J25",0,0,0
"54","Summer","Unclassified",57.2727809602551,3.68092638148887,2.1251838372198
"55","Summer","uncultured bacterium Ad_142_N07",0,0,0
"56","Summer","uncultured bacterium Contig1549a",0.564971751412429,0.978559778287501,0.564971751412429
"57","Summer","uncultured bacterium Contig28b",0.432900432900433,0.749805544402111,0.432900432900433
"58","Summer","Viruses",0,0,0
"59","Winter","Alistipes sp. Z76",1.58730158730159,2.74928699614108,1.58730158730159
"60","Winter","Anaerophaga thermohalophila",1.85185185185185,3.20750149549792,1.85185185185185
"61","Winter","Bacillus sp. A134",1.85185185185185,3.20750149549792,1.85185185185185
"62","Winter","Bacteroidales bacterium",3.36700336700337,2.95932589751632,1.70856760355088
"63","Winter","Bacteroidales bacterium 55_9",1.58730158730159,2.74928699614108,1.58730158730159
"64","Winter","Bacteroides eggerthii",0,0,0
"65","Winter","Bacteroides graminisolvens",1.58730158730159,2.74928699614108,1.58730158730159
"66","Winter","Bacteroides ndongoniae",0,0,0
"67","Winter","Bacteroides sartorii",1.58730158730159,2.74928699614108,1.58730158730159
"68","Winter","Bacteroides sp. CAG:462",1.58730158730159,2.74928699614108,1.58730158730159
"69","Winter","Bacteroides stercoris",3.1024531024531,2.68898198464419,1.55248447268038
"70","Winter","Bacteroides timonensis",0,0,0
"71","Winter","Bacteroides vulgatus",0,0,0
"72","Winter","Barnesiella sp. WM24",3.03030303030303,5.24863881081478,3.03030303030303
"73","Winter","Butyrivibrio sp. AE3004",0,0,0
"74","Winter","Butyrivibrio sp. ob235",0,0,0
"75","Winter","Chryseobacterium sp. ERMR1:04",0,0,0
"76","Winter","Clostridiales bacterium",0,0,0
"77","Winter","Clostridiales bacterium 36_14",0,0,0
"78","Winter","Clostridium sp. AF36-4",0,0,0
"79","Winter","Clostridium sp. AF37-5",0,0,0
"80","Winter","Clostridium sp. CAG:1013",0,0,0
"81","Winter","Clostridium sp. CAG:62",0,0,0
"82","Winter","Dysgonomonas massiliensis",4.95430495430495,0.531826464345742,0.307050152352181
"83","Winter","Eubacterium xylanophilum",0,0,0
"84","Winter","Lachnoclostridium sp. An169",0,0,0
"85","Winter","Lachnospiraceae bacterium",0,0,0
"86","Winter","Lachnospiraceae bacterium A4",0,0,0
"87","Winter","Lachnospiraceae bacterium G11",0,0,0
"88","Winter","Lachnotalea glycerini",0,0,0
"89","Winter","Mariniphaga sediminis",0,0,0
"90","Winter","Muribaculaceae bacterium Isolate-037 (Harlan)",1.85185185185185,3.20750149549792,1.85185185185185
"91","Winter","Muribaculaceae bacterium Isolate-110 (HZI)",10.7503607503608,11.4131745074924,6.58939937420891
"92","Winter","Muribaculum sp. H5",0,0,0
"93","Winter","Orpinomyces sp. FCT 2",0,0,0
"94","Winter","Paraprevotella xylaniphila",3.43915343915344,3.00471341047634,1.73477209637619
"95","Winter","Prevotella copri",0,0,0
"96","Winter","Prevotella maculosa",0,0,0
"97","Winter","Prevotella sp. MA2016",0,0,0
"98","Winter","Prevotella sp. MGM1",1.58730158730159,2.74928699614108,1.58730158730159
"99","Winter","Prevotella sp. ne3005",0,0,0
"100","Winter","Prevotella sp. P2-180",0,0,0
"101","Winter","Prevotella sp. P5-92",0,0,0
"102","Winter","Prevotella sp. tc2-28",0,0,0
"103","Winter","Rhodohalobacter sp. SW132",0,0,0
"104","Winter","Roseburia intestinalis",0,0,0
"105","Winter","Roseburia sp. CAG:309",0,0,0
"106","Winter","Ruminococcus callidus",0,0,0
"107","Winter","Ruminococcus flavefaciens",0,0,0
"108","Winter","Sphingobacterium humi",0,0,0
"109","Winter","Sphingobacterium mizutaii",1.85185185185185,3.20750149549792,1.85185185185185
"110","Winter","Sporosarcina sp. A4",0,0,0
"111","Winter","Treponema sp. J25",0,0,0
"112","Winter","Unclassified",52.5733525733526,4.32017698686521,2.49425534631345
"113","Winter","uncultured bacterium Ad_142_N07",0,0,0
"114","Winter","uncultured bacterium Contig1549a",1.85185185185185,3.20750149549792,1.85185185185185
"115","Winter","uncultured bacterium Contig28b",0,0,0
"116","Winter","Viruses",0,0,0
"117","Spring","Alistipes sp. Z76",0,0,0
"118","Spring","Anaerophaga thermohalophila",0,0,0
"119","Spring","Bacillus sp. A134",0,0,0
"120","Spring","Bacteroidales bacterium",0.600600600600601,1.04027075529662,0.600600600600601
"121","Spring","Bacteroidales bacterium 55_9",0,0,0
"122","Spring","Bacteroides eggerthii",0.72463768115942,1.25510928084701,0.72463768115942
"123","Spring","Bacteroides graminisolvens",0,0,0
"124","Spring","Bacteroides ndongoniae",0.3003003003003,0.520135377648312,0.3003003003003
"125","Spring","Bacteroides sartorii",1.57138606889141,0.639221179112025,0.369054519832038
"126","Spring","Bacteroides sp. CAG:462",1.27108576859111,1.13277765637837,0.654009484842043
"127","Spring","Bacteroides stercoris",1.14704868803229,0.996688834377661,0.575438566826237
"128","Spring","Bacteroides timonensis",0.3003003003003,0.520135377648312,0.3003003003003
"129","Spring","Bacteroides vulgatus",0,0,0
"130","Spring","Barnesiella sp. WM24",1.02493798145972,1.09225151781373,0.630611707832534
"131","Spring","Butyrivibrio sp. AE3004",0.600600600600601,1.04027075529662,0.600600600600601
"132","Spring","Butyrivibrio sp. ob235",0.3003003003003,0.520135377648312,0.3003003003003
"133","Spring","Chryseobacterium sp. ERMR1:04",0.546448087431694,0.946475851130534,0.546448087431694
"134","Spring","Clostridiales bacterium",2.17198666949202,0.531681837553328,0.306966652034649
"135","Spring","Clostridiales bacterium 36_14",0,0,0
"136","Spring","Clostridium sp. AF36-4",0,0,0
"137","Spring","Clostridium sp. AF37-5",0,0,0
"138","Spring","Clostridium sp. CAG:1013",0,0,0
"139","Spring","Clostridium sp. CAG:62",0.3003003003003,0.520135377648312,0.3003003003003
"140","Spring","Dysgonomonas massiliensis",1.57138606889141,0.639221179112025,0.369054519832038
"141","Spring","Eubacterium xylanophilum",0.846748387731994,0.821012651298281,0.474011875235151
"142","Spring","Lachnoclostridium sp. An169",0.72463768115942,1.25510928084701,0.72463768115942
"143","Spring","Lachnospiraceae bacterium",0.600600600600601,1.04027075529662,0.600600600600601
"144","Spring","Lachnospiraceae bacterium A4",1.02493798145972,1.09225151781373,0.630611707832534
"145","Spring","Lachnospiraceae bacterium G11",0.3003003003003,0.520135377648312,0.3003003003003
"146","Spring","Lachnotalea glycerini",0.3003003003003,0.520135377648312,0.3003003003003
"147","Spring","Mariniphaga sediminis",0,0,0
"148","Spring","Muribaculaceae bacterium Isolate-037 (Harlan)",0.3003003003003,0.520135377648312,0.3003003003003
"149","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",5.01445850697454,1.46145549978767,0.84377172621107
"150","Spring","Muribaculum sp. H5",0.546448087431694,0.946475851130534,0.546448087431694
"151","Spring","Orpinomyces sp. FCT 2",0,0,0
"152","Spring","Paraprevotella xylaniphila",0.546448087431694,0.946475851130534,0.546448087431694
"153","Spring","Prevotella copri",0.846748387731994,0.821012651298281,0.474011875235151
"154","Spring","Prevotella maculosa",0.3003003003003,0.520135377648312,0.3003003003003
"155","Spring","Prevotella sp. MA2016",1.27108576859111,1.13277765637837,0.654009484842043
"156","Spring","Prevotella sp. MGM1",2.54217153718223,2.26555531275673,1.30801896968409
"157","Spring","Prevotella sp. ne3005",0.846748387731994,0.821012651298281,0.474011875235151
"158","Spring","Prevotella sp. P2-180",1.99572344975053,2.19571230231637,1.26769508880533
"159","Spring","Prevotella sp. P5-92",0.72463768115942,1.25510928084701,0.72463768115942
"160","Spring","Prevotella sp. tc2-28",0,0,0
"161","Spring","Rhodohalobacter sp. SW132",0.546448087431694,0.946475851130534,0.546448087431694
"162","Spring","Roseburia intestinalis",0.3003003003003,0.520135377648312,0.3003003003003
"163","Spring","Roseburia sp. CAG:309",0.846748387731994,0.821012651298281,0.474011875235151
"164","Spring","Ruminococcus callidus",0,0,0
"165","Spring","Ruminococcus flavefaciens",0.72463768115942,1.25510928084701,0.72463768115942
"166","Spring","Sphingobacterium humi",0,0,0
"167","Spring","Sphingobacterium mizutaii",0,0,0
"168","Spring","Sporosarcina sp. A4",0,0,0
"169","Spring","Treponema sp. J25",0.3003003003003,0.520135377648312,0.3003003003003
"170","Spring","Unclassified",63.9998159242635,5.33715903372573,3.08141020482939
"171","Spring","uncultured bacterium Ad_142_N07",1.57138606889141,0.639221179112025,0.369054519832038
"172","Spring","uncultured bacterium Contig1549a",0.546448087431694,0.946475851130534,0.546448087431694
"173","Spring","uncultured bacterium Contig28b",0,0,0
"174","Spring","Viruses",0,0,0
