Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;,0,0,0,0,0,0,0,0,0,0.764526,0.361664,0.742312,0.556586,0.369004,0.587248,0.514801,0.645756,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,0,0,0,0,0,0,0,0,0,0.764526,0.452080,0.424178,0.371058,0.295203,0.083893,0.643501,0.184502,0.412371
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;,0,0,0,0,0,0,0,0,0,0.611621,0.542495,0.212089,0.556586,0.073801,0,0.386100,0.553506,0.309278
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides dorei;,0,0,0,0,0,0,0,0,0,0.611621,0.180832,0.106045,0,0.073801,0.167785,0.128700,0.369004,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides vulgatus;,0,0,0,0,0,0,0,0,0,0.458716,0.361664,0.212089,0.371058,0.295203,0.335570,0.128700,0.553506,0.309278
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii;,0,0,0,0,0,0,0,0,0,0.458716,0.090416,0.106045,0,0,0.251678,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;,0,0,0,0,0,0,0,0,0,0.458716,0.180832,0.424178,0.278293,0.147601,0.419463,0.257400,0,0.309278
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:754;,0,0,0,0,0,0,0,0,0,0.458716,0.180832,0.318134,0.649351,0.221402,0.083893,0.772201,0.184502,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes timonensis;,0,0,0,0,0,0,0,0,0,0.458716,0.452080,0.424178,0.278293,0,0.083893,0.257400,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. CH2-D42-20;,0,0,0,0,0,0,0,0,0,0.458716,0.271248,0,0.185529,0.221402,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium;,0,0,0,0,0,0,0,0,0,0.458716,0.090416,0.212089,0.371058,0.073801,0.587248,0.386100,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella ruminicola;,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0.212089,0.185529,0,0,0.257400,0,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus;,0,0,0,0,0,0,0,0,0,0.305810,0.361664,0,0.092764,0.147601,0.167785,0.257400,0.184502,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;,0,0,0,0,0,0,0,0,0,0.305810,0.361664,0.106045,0.185529,0.295203,0.419463,0.128700,0.645756,0.618557
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,0,0,0,0,0,0,0,0,0,0.305810,0.180832,0,0,0,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus;,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0.212089,0.278293,0.073801,0.251678,0.257400,0.645756,0.515464
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella baroniae;,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0.106045,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:182;,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0,0.185529,0.147601,0.083893,0.128700,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella pectinovora;,0,0,0,0,0,0,0,0,0,0.305810,0.180832,0.212089,0.185529,0.073801,0.167785,0,0.184502,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Mailhella;Mailhella massiliensis;,0,0,0,0,0,0,0,0,0,0.305810,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium;,0,0,0,0,0,0,0,0,0,0.305810,0.271248,0.318134,0.278293,0.221402,0.419463,0.257400,0.092251,0.309278
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;Sphingobacteriales bacterium;,0,0,0,0,0,0,0,0,0,0.305810,0.271248,0,0,0.073801,0.083893,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;NA;Rikenellaceae bacterium;,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0,0.092764,0,0.251678,0.128700,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter sp. Z80;,0,0,0,0,0,0,0,0,0,0.305810,0,0.106045,0.185529,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-080 (Janvier);,0,0,0,0,0,0,0,0,0,0.305810,0.271248,0.212089,0,0.073801,0.251678,0.257400,0.369004,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-104 (HZI);,0,0,0,0,0,0,0,0,0,0.305810,0.090416,0,0.092764,0.073801,0.083893,0.257400,0.276753,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-013 (NCI);,0,0,0,0,0,0,0,0,0,0.305810,0.452080,0.954401,0.463822,0.369004,0.922819,0.514801,0.553506,0.412371
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;Muribaculum sp. H5;,0,0,0,0,0,0,0,0,0,0.305810,0.271248,0,0,0.147601,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. WM24;,0,0,0,0,0,0,0,0,0,0.305810,0.271248,0.106045,0,0.147601,0.251678,0,0,0.206186
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio fibrisolvens;,0,0,0,0,0,0,0,0,0,0.152905,0,0.212089,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium prausnitzii;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.185529,0.147601,0.083893,0.257400,0,0.309278
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter heparinus;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus albus;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0,0.147601,0.335570,0.128700,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium perfringens;,0,0,0,0,0,0,0,0,0,0.152905,0.271248,0,0.278293,0.073801,0,0.128700,0.276753,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus;Halobacillus halophilus;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus animalis;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0,0.369004,0.335570,0,0.276753,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides heparinolyticus;,0,0,0,0,0,0,0,0,0,0.152905,0,0.212089,0.092764,0,0.083893,0.128700,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus;,0,0,0,0,0,0,0,0,0,0.152905,0,0.318134,0.371058,0.073801,0,0.128700,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;Carnobacterium alterfunditum;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0.092764,0.073801,0,0.128700,0.092251,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;Lacrimispora sphenoides;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] torques;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0,0,0,0,0,0.103093
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter;Geobacter sulfurreducens;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio proteoclasticus;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0.147601,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella enoeca;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.092764,0.073801,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides massiliensis;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.092764,0,0.167785,0,0.369004,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0.257400,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides plebeius;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0.073801,0.167785,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium indicum;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0.073801,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas somerae;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.212089,0.278293,0.073801,0.167785,0.128700,0,0.309278
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Segetibacter;Segetibacter koreensis;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0.083893,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia wexlerae;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella nanceiensis;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0.073801,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella xylaniphila;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0,0.073801,0.083893,0,0,0.103093
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium rivuli;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. D13;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides gordonii;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0.185529,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.185529,0.147601,0.167785,0.128700,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. BP1-145;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides paurosaccharolyticus;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0,0,0,0.092251,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Tenacibaculum;Tenacibaculum sp. SZ-18;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0.185529,0,0,0.128700,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria weihenstephanensis;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.185529,0.073801,0,0,0.184502,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Ochrovirga;Ochrovirga pacifica;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0.073801,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella effluvii;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. RM4;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0.106045,0.371058,0.147601,0.083893,0.257400,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. 5-2;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0.092764,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CAG:268;,0,0,0,0,0,0,0,0,0,0.152905,0.271248,0.212089,0.092764,0.073801,0.167785,0.128700,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:144;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:462;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:530;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.092764,0,0,0.257400,0.092251,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:115;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0.276753,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1031;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.185529,0.073801,0,0.386100,0.092251,0.309278
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:755;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:891;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0.106045,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. URHB0009;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Photobacterium;Photobacterium sanctipauli;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MA2020;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P6B1;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;Prevotellaceae bacterium HUN156;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella massiliensis;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.185529,0,0.167785,0.128700,0.092251,0.103093
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Elizabethkingia;Elizabethkingia ursingii;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0.073801,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. khp7;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0.167785,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tf2-5;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium CHKCI001;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cyclobacteriaceae;Echinicola;Echinicola strongylocentroti;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes provencensis;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0,0,0,0,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;NA;Aquabacterium;Aquabacterium sp.;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.092764,0.073801,0,0,0,0.103093
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Dyadobacter;Dyadobacter sp. 50-39;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter sp. UWB12;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter sp. UWCM;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0,0,0,0,0.092251,0
Bacteria;Fibrobacteres;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter sp. UWS1;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0.092764,0,0.083893,0,0.184502,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium 52_46;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0.106045,0,0.147601,0.251678,0,0,0
Bacteria;Bacteroidetes;NA;NA;NA;NA;Bacteroidetes bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0.092764,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0.221402,0.167785,0.257400,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;Ruminococcaceae bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0.271248,0,0,0.369004,0.167785,0,0.092251,0.103093
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema sp. CETP13;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. An269;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0.185529,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. An322;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Dyadobacter;Dyadobacter luticola;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium margollesii;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P5-92;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P3-122;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0.167785,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P2-180;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.147601,0.167785,0,0.369004,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0.276753,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;NA;Porphyromonadaceae bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;NA;Veillonellaceae bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Psychroflexus;Psychroflexus sp. MES1-P1E;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;Candidatus Amulumruptor caecigallinarius;,0,0,0,0,0,0,0,0,0,0.152905,0.632911,0,0,0.073801,0,0.128700,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. AM30-24;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. AM58-1XD;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0.092251,0.206186
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. AM42-10AC;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;uncultured Muribaculaceae bacterium;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0.073801,0.083893,0.128700,0.092251,0.103093
