"","Season","Species","Mean","SD","SE"
"27","Summer","[Clostridium] populeti",0.00997116970406154,0.00618435171893425,0.00357053712969001
"28","Summer","[Clostridium] saccharogumia",0.00468548420635691,0.00215353716475263,0.0012433452617798
"29","Summer","[Clostridium] scindens",0.0219673917151694,0.00143993475529028,0.000831346718582341
"30","Summer","[Clostridium] spiroforme",0.00449211731298349,0.00054496449548998,0.000314635398169929
"31","Summer","[Clostridium] sporosphaeroides",0.0019558443143926,0.000696967564283285,0.000402394410855393
"32","Summer","[Clostridium] symbiosum",0.0160370474198375,0.00821648815768082,0.00474379164963039
"33","Summer","[Clostridium] thermoalcaliphilum",0.000230927388939762,0.000200053351052418,0.0001155008560824
"34","Summer","[Clostridium] ultunense",0.000689399265671193,0.000682734043066179,0.00039417668354918
"35","Summer","[Clostridium] viride",0.00640079780696385,0.00534787861219029,0.00308759915634151
"36","Summer","[Collinsella] massiliensis",0.000651293391506451,0.000285451175908512,0.000164805313251275
"37","Summer","[Empedobacter] haloabium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"38","Summer","[Eubacterium] brachy",0.000692782166819286,0.000600160053157255,0.000346502568247201
"39","Summer","[Eubacterium] cellulosolvens",0.00583815701118247,0.00196104411362503,0.00113220934689414
"40","Summer","[Eubacterium] infirmum",0.000923709555759048,0.000800213404209673,0.000462003424329601
"41","Summer","[Eubacterium] minutum",0.000611768756066859,0.000361052849516507,0.000208453959860037
"42","Summer","[Eubacterium] nodatum",0.000227544487791669,0.000394118613837407,0.000227544487791669
"43","Summer","[Eubacterium] rectale",0.0215611232746527,0.00893019169636844,0.00515584857981328
"44","Summer","[Eubacterium] saphenum",0.000227544487791669,0.000394118613837407,0.000227544487791669
"45","Summer","[Eubacterium] siraeum",0.0056800584694241,0.00356159384766737,0.00205628716669487
"46","Summer","[Eubacterium] sulci",0.000568861219479173,0.000985296534593519,0.000568861219479173
"47","Summer","[Eubacterium] yurii",0.000842696145006621,0.000468590765031542,0.000270541004330734
"48","Summer","[Hallella] seregens",0.000577045783050209,0.000716964795236388,0.000413939817529214
"49","Summer","[Mannheimia] succiniciproducens",0.000117155145043927,0.000202918663584183,0.000117155145043927
"50","Summer","[Pasteurella] aerogenes",0.000117155145043927,0.000202918663584183,0.000117155145043927
"51","Summer","[Polyangium] brachysporum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"52","Summer","[Pseudomonas] mesoacidophila",0.000117155145043927,0.000202918663584183,0.000117155145043927
"53","Summer","[Ruminococcus] gnavus",0.0321155591854623,0.0118601211511093,0.00684744413921454
"54","Summer","[Ruminococcus] gnavus CAG:126",0.000575627021775359,0.00052371099174265,0.000302364682060185
"55","Summer","[Ruminococcus] torques",0.0106402509839849,0.0017884460083952,0.00103255978437808
"56","Summer","Abditibacterium utsteinense",0,0,0
"57","Summer","Absicoccus porci",0.00257296011148079,0.00188844861514567,0.00109029631630513
"58","Summer","Absidia repens",0.000270452024379355,0.000240410543181372,0.000138801091821789
"59","Summer","Absiella argi",0.000230927388939762,0.000200053351052418,0.0001155008560824
"60","Summer","Absiella dolichum",0.000611768756066859,0.000361052849516507,0.000208453959860037
"61","Summer","Absiella sp. 9CBEGH2",0.000846079046154713,0.000334795245410929,0.000193294125061407
"62","Summer","Absiella sp. AM22-9",0,0,0
"63","Summer","Absiella sp. AM27-20",0.00256726448752212,0.00359649300434732,0.00207643620419853
"64","Summer","Absiella sp. AM29-15",0.000732306802258879,0.000300349509049595,0.000173406869900756
"65","Summer","Abyssibacter profundi",0,0,0
"66","Summer","Abyssicoccus albus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"67","Summer","Abyssisolibacter fermentans",0.000575627021775359,0.00052371099174265,0.000302364682060185
"68","Summer","Acanthamoeba castellanii",0.00111794983180892,0.00115104323608026,0.000664555122199834
"69","Summer","Acaricomes phytoseiuli",0.000113772243895835,0.000197059306918704,0.000113772243895835
"70","Summer","Acaromyces ingoldii",0.00111794983180892,0.00115104323608026,0.000664555122199834
"71","Summer","Acaryochloris marina",0,0,0
"72","Summer","Acaryochloris sp. CCMEE 5410",0,0,0
"73","Summer","Acaryochloris sp. RCC1774",0.000117155145043927,0.000202918663584183,0.000117155145043927
"74","Summer","Acetanaerobacterium elongatum",0.00506490681220915,0.00344014123277515,0.00198616646679307
"75","Summer","Acetatifactor muris",0.0703001410005401,0.0485723838780316,0.0280432789071634
"76","Summer","Acetitomaculum ruminis",0.00419763639763016,0.00212797419839022,0.00122858647626917
"77","Summer","Acetivibrio ethanolgignens",0.0218549070241314,0.00908403506534302,0.00524467009030379
"78","Summer","Acetoanaerobium noterae",0.000117155145043927,0.000202918663584183,0.000117155145043927
"79","Summer","Acetoanaerobium sticklandii",0.000117155145043927,0.000202918663584183,0.000117155145043927
"80","Summer","Acetobacter estunensis",0,0,0
"81","Summer","Acetobacter oeni",0.000113772243895835,0.000197059306918704,0.000113772243895835
"82","Summer","Acetobacter sp. 46_36",0.0256274207651567,0.0251445563934276,0.0145172164023991
"83","Summer","Acetobacter sp. CAG:267",0.0133476743375722,0.0137212859323552,0.00792198812667308
"84","Summer","Acetobacter sp. CAG:977",0.00107362353394638,0.000623568870724242,0.000360017655370912
"85","Summer","Acetobacter sp. KACC 21233",0,0,0
"86","Summer","Acetobacter syzygii",0,0,0
"87","Summer","Acetobacteraceae bacterium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"88","Summer","Acetobacteraceae bacterium AT-5844",0,0,0
"89","Summer","Acetobacteraceae bacterium DB1506",0.000117155145043927,0.000202918663584183,0.000117155145043927
"90","Summer","Acetobacterium bakii",0.0010668577316502,0.00114647929493622,0.000661920129551762
"91","Summer","Acetobacterium dehalogenans",0.000953085487754363,0.000949686137097017,0.000548301546898619
"92","Summer","Acetobacterium paludosum",0.000348082533983689,0.000351514273042939,0.000202946860165337
"93","Summer","Acetobacterium sp. KB-1",0.000568861219479173,0.000985296534593519,0.000568861219479173
"94","Summer","Acetobacterium sp. MES1",0.000686016364523101,0.00090113827411721,0.000520272425138646
"95","Summer","Acetobacterium tundrae",0.000234310290087855,0.000405837327168367,0.000234310290087855
"96","Summer","Acetobacterium wieringae",0.000455088975583339,0.000788237227674815,0.000455088975583339
"97","Summer","Acetobacterium woodii",0.000846079046154713,0.000334795245410929,0.000193294125061407
"98","Summer","Acetobacteroides hydrogenigenes",0.00245187668669038,0.000938252376960958,0.000541700262406215
"99","Summer","Acetohalobium arabaticum",0.000117155145043927,0.000202918663584183,0.000117155145043927
"100","Summer","Acetomicrobium hydrogeniformans",0.000234310290087855,0.000405837327168367,0.000234310290087855
"101","Summer","Acetomicrobium mobile",0.000117155145043927,0.000202918663584183,0.000117155145043927
"102","Summer","Acetomicrobium thermoterrenum",0,0,0
"103","Summer","Acetonema longum",0.000690818026946044,0.000596586546401175,0.000344439403159628
"104","Summer","Acetothermia bacterium 64_32",0.000153296879335427,0.000265517983650716,0.000153296879335427
"105","Summer","Achlya hypogyna",0,0,0
"106","Summer","Acholeplasma axanthum",0.00113772243895835,0.00197059306918704,0.00113772243895835
"107","Summer","Acholeplasma brassicae",0.000682633463375008,0.00118235584151222,0.000682633463375008
"108","Summer","Acholeplasma equifetale",0.00102395019506251,0.00177353376226833,0.00102395019506251
"109","Summer","Acholeplasma granularum",0.000341316731687504,0.000591177920756111,0.000341316731687504
"110","Summer","Acholeplasma hippikon",0.000230927388939762,0.000200053351052418,0.0001155008560824
"111","Summer","Acholeplasma laidlawii",0.000113772243895835,0.000197059306918704,0.000113772243895835
"112","Summer","Acholeplasma modicum",0.000341316731687504,0.000591177920756111,0.000341316731687504
"113","Summer","Acholeplasma oculi",0.000423748903714782,0.000464131526400241,0.000267966461706571
"114","Summer","Acholeplasma palmae",0.000227544487791669,0.000394118613837407,0.000227544487791669
"115","Summer","Acholeplasma parvum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"116","Summer","Acholeplasma sp.",0.000647910490358359,0.000563519115524323,0.000325347913041468
"117","Summer","Acholeplasma sp. CAG:878",0.0177196266168265,0.02342996278655,0.0135272953219176
"118","Summer","Acholeplasmataceae bacterium",0,0,0
"119","Summer","Acholeplasmatales bacterium",0.000494613611022931,0.000512857450110141,0.000296098386876995
"120","Summer","Achromatium sp. WMS2",0,0,0
"121","Summer","Achromobacter agilis",0,0,0
"122","Summer","Achromobacter aloeverae",0,0,0
"123","Summer","Achromobacter sp. ATCC31444",0.000113772243895835,0.000197059306918704,0.000113772243895835
"124","Summer","Achromobacter sp. DMS1",0,0,0
"125","Summer","Achromobacter xylosoxidans",0,0,0
"126","Summer","Acidaminobacter hydrogenoformans",0.00141832316678198,0.000964723605825665,0.000556983433517034
"127","Summer","Acidaminococcus fermentans",0.000458471876731431,0.000520294420881104,0.000300392123953566
"128","Summer","Acidaminococcus intestini",0.000234310290087855,0.000405837327168367,0.000234310290087855
"129","Summer","Acidaminococcus massiliensis",0.00212463693819364,0.00170441063898444,0.000984041941227327
"130","Summer","Acidaminococcus provencensis",0.000387607169423282,0.000356996676406329,0.000206112127222996
"131","Summer","Acidaminococcus sp. AM05-11",0.000728923901110786,0.000282926711740136,0.000163347813184103
"132","Summer","Acidaminococcus sp. AM33-14BH",0.000113772243895835,0.000197059306918704,0.000113772243895835
"133","Summer","Acidaminococcus sp. BV3L6",0,0,0
"134","Summer","Acidaminococcus sp. CAG:542",0.000380841367127097,0.000348114495173266,0.000200983997497096
"135","Summer","Acidaminococcus sp. CAG:917",0.00687347787530306,0.00473536287603808,0.00273396303119115
"136","Summer","Acidaminococcus timonensis",0.00153689707310076,0.00026290070145549,0.000151785790755469
"137","Summer","Acidibacillus ferrooxidans",0.000611768756066859,0.000361052849516507,0.000208453959860037
"138","Summer","Acidibacillus sulfuroxidans",0.000113772243895835,0.000197059306918704,0.000113772243895835
"139","Summer","Acidibrevibacterium fodinaquatile",0.000117155145043927,0.000202918663584183,0.000117155145043927
"140","Summer","Acidiferrobacter thiooxydans",0,0,0
"141","Summer","Acidihalobacter ferrooxidans",0,0,0
"142","Summer","Acidihalobacter prosperus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"143","Summer","Acidimangrovimonas sediminis",0,0,0
"144","Summer","Acidimicrobiales bacterium",0,0,0
"145","Summer","Acidimicrobiales bacterium mtb01",0,0,0
"146","Summer","Acidimicrobiia bacterium",0.000117155145043927,0.000202918663584183,0.000117155145043927
"147","Summer","Acidiphilium sp. CAG:727",0.0126537769840306,0.00697790833491642,0.00402869725554453
"148","Summer","Acidiphilium sp. JA12-A1",0.000117155145043927,0.000202918663584183,0.000117155145043927
"149","Summer","Acidipila dinghuensis",0,0,0
"150","Summer","Acidipropionibacterium thoenii",0,0,0
"151","Summer","Acidipropionibacterium timonense",0.000113772243895835,0.000197059306918704,0.000113772243895835
"152","Summer","Acidisarcina polymorpha",0,0,0
"153","Summer","Acidisphaera sp. L21",0,0,0
"154","Summer","Acidithiobacillus caldus",0,0,0
"155","Summer","Acidithiobacillus ferrivorans",0,0,0
"156","Summer","Acidithiobacillus sp. SH",0,0,0
"157","Summer","Acidithiobacillus thiooxidans",0,0,0
"158","Summer","Acidithrix ferrooxidans",0,0,0
"159","Summer","Acidobacteria bacterium",0.00452880442587339,0.00251635698395747,0.00145281938206504
"160","Summer","Acidobacteria bacterium 13_1_20CM_3_53_8",0,0,0
"161","Summer","Acidobacteria bacterium 13_1_40CM_4_58_4",0,0,0
"162","Summer","Acidobacteria bacterium AB60",0,0,0
"163","Summer","Acidobacteria bacterium Mor1",0.000113772243895835,0.000197059306918704,0.000113772243895835
"164","Summer","Acidobacteria bacterium OLB17",0,0,0
"165","Summer","Acidobacteria bacterium RBG_13_68_16",0.000113772243895835,0.000197059306918704,0.000113772243895835
"166","Summer","Acidobacteria bacterium RIFCSPLOWO2_02_FULL_59_13",0,0,0
"167","Summer","Acidobacteria bacterium RIFCSPLOWO2_02_FULL_61_28",0.000113772243895835,0.000197059306918704,0.000113772243895835
"168","Summer","Acidobacteria bacterium RIFCSPLOWO2_02_FULL_64_15",0,0,0
"169","Summer","Acidobacteria bacterium RIFCSPLOWO2_02_FULL_65_29",0,0,0
"170","Summer","Acidobacteria bacterium RIFCSPLOWO2_12_FULL_54_10",0,0,0
"171","Summer","Acidobacteria bacterium RIFCSPLOWO2_12_FULL_59_11",0.000117155145043927,0.000202918663584183,0.000117155145043927
"172","Summer","Acidobacteria bacterium RIFCSPLOWO2_12_FULL_67_14b",0,0,0
"173","Summer","Acidobacteria bacterium RIFCSPLOWO2_12_FULL_68_19",0.000113772243895835,0.000197059306918704,0.000113772243895835
"174","Summer","Acidobacteria bacterium SCN 69-37",0,0,0
"175","Summer","Acidobacteriaceae bacterium KBS 89",0,0,0
"176","Summer","Acidobacteriaceae bacterium TAA 166",0.000153296879335427,0.000265517983650716,0.000153296879335427
"177","Summer","Acidobacteriales bacterium",0,0,0
"178","Summer","Acidobacteriia bacterium AA117",0,0,0
"179","Summer","Acidobacteriia bacterium SbA2",0.000113772243895835,0.000197059306918704,0.000113772243895835
"180","Summer","Acidobacterium ailaaui",0.000270452024379355,0.000240410543181372,0.000138801091821789
"181","Summer","Acidobacterium sp. S8",0,0,0
"182","Summer","Acidocella aminolytica",0.000117155145043927,0.000202918663584183,0.000117155145043927
"183","Summer","Acidocella sp. 20-63-7",0,0,0
"184","Summer","Acidomonas methanolica",0,0,0
"185","Summer","Acidovorax carolinensis",0.000153296879335427,0.000265517983650716,0.000153296879335427
"186","Summer","Acidovorax sp. 106",0,0,0
"187","Summer","Acidovorax sp. 210-6",0.000153296879335427,0.000265517983650716,0.000153296879335427
"188","Summer","Acidovorax sp. 62",0,0,0
"189","Summer","Acidovorax sp. Leaf160",0,0,0
"190","Summer","Acidovorax sp. MR-S7",0,0,0
"191","Summer","Acidovorax sp. OV235",0.000113772243895835,0.000197059306918704,0.000113772243895835
"192","Summer","Acidovorax sp. RAC01",0.000113772243895835,0.000197059306918704,0.000113772243895835
"193","Summer","Acidovorax wautersii",0.000117155145043927,0.000202918663584183,0.000117155145043927
"194","Summer","Aciduliprofundum boonei",0,0,0
"195","Summer","Acinetobacter albensis",0,0,0
"196","Summer","Acinetobacter baumannii",0.00196937591898497,0.00103389747080124,0.000596920983081571
"197","Summer","Acinetobacter bereziniae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"198","Summer","Acinetobacter calcoaceticus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"199","Summer","Acinetobacter colistiniresistens",0.000113772243895835,0.000197059306918704,0.000113772243895835
"200","Summer","Acinetobacter gandensis",0,0,0
"201","Summer","Acinetobacter harbinensis",0,0,0
"202","Summer","Acinetobacter indicus",0,0,0
"203","Summer","Acinetobacter junii",0,0,0
"204","Summer","Acinetobacter lwoffii",0,0,0
"205","Summer","Acinetobacter pittii",0.000234310290087855,0.000405837327168367,0.000234310290087855
"206","Summer","Acinetobacter pragensis",0,0,0
"207","Summer","Acinetobacter puyangensis",0,0,0
"208","Summer","Acinetobacter radioresistens",0,0,0
"209","Summer","Acinetobacter schindleri",0,0,0
"210","Summer","Acinetobacter soli",0.000117155145043927,0.000202918663584183,0.000117155145043927
"211","Summer","Acinetobacter sp.",0.000117155145043927,0.000202918663584183,0.000117155145043927
"212","Summer","Acinetobacter sp. 25977_7",0.000267069123231262,0.000238766371695345,0.000137851828971738
"213","Summer","Acinetobacter sp. ANC 4178",0,0,0
"214","Summer","Acinetobacter sp. ANC 4218",0,0,0
"215","Summer","Acinetobacter sp. ANC 4633",0,0,0
"216","Summer","Acinetobacter sp. ANC 4641",0,0,0
"217","Summer","Acinetobacter sp. CAG:196",0.00140247883937904,0.00214038999130872,0.00123575473765287
"218","Summer","Acinetobacter sp. CAG:196_36_41",0.00519328083903488,0.00538877695084964,0.00311121182317589
"219","Summer","Acinetobacter sp. CFCC 10889",0,0,0
"220","Summer","Acinetobacter sp. HR7",0,0,0
"221","Summer","Acinetobacter sp. KPC-SM-21",0,0,0
"222","Summer","Acinetobacter sp. RIT592",0,0,0
"223","Summer","Acinetobacter sp. SFB",0,0,0
"224","Summer","Acinetobacter sp. TGL-Y2",0,0,0
"225","Summer","Acinetobacter sp. WCHAc010034",0,0,0
"226","Summer","Acinetobacter sp. WCHAc060033",0.000117155145043927,0.000202918663584183,0.000117155145043927
"227","Summer","Acinetobacter sp. WCHAc060041",0.000113772243895835,0.000197059306918704,0.000113772243895835
"228","Summer","Acinetobacter sp. WCHAc060042",0,0,0
"229","Summer","Acinetobacter tandoii",0,0,0
"230","Summer","Acinetobacter wuhouensis",0,0,0
"231","Summer","Acremonium chrysogenum",0,0,0
"232","Summer","Acrocarpospora pleiomorpha",0,0,0
"233","Summer","Actibacterium ureilyticum",0,0,0
"234","Summer","Actinoallomurus bryophytorum",0,0,0
"235","Summer","Actinobacillus minor",0.000117155145043927,0.000202918663584183,0.000117155145043927
"236","Summer","Actinobacillus pleuropneumoniae",0.000113772243895835,0.000197059306918704,0.000113772243895835
"237","Summer","Actinobacillus porcinus",0.000270452024379355,0.000240410543181372,0.000138801091821789
"238","Summer","Actinobacillus seminis",0,0,0
"239","Summer","Actinobacillus succinogenes",0,0,0
"240","Summer","Actinobacillus suis",0,0,0
"241","Summer","Actinobacteria bacterium",0.00191293677780491,0.00132177430269493,0.000763126749468846
"242","Summer","Actinobacteria bacterium 66_15",0.000344699632835597,0.00034136702153309,0.00019708834177459
"243","Summer","Actinobacteria bacterium CG08_land_8_20_14_0_20_35_9",0,0,0
"244","Summer","Actinobacteria bacterium GWC2_53_9",0,0,0
"245","Summer","Actinobacteria bacterium HGW-Actinobacteria-1",0.000113772243895835,0.000197059306918704,0.000113772243895835
"246","Summer","Actinobacteria bacterium HGW-Actinobacteria-4",0,0,0
"247","Summer","Actinobacteria bacterium HGW-Actinobacteria-5",0.000117155145043927,0.000202918663584183,0.000117155145043927
"248","Summer","Actinobacteria bacterium HGW-Actinobacteria-6",0.000227544487791669,0.000394118613837407,0.000227544487791669
"249","Summer","Actinobacteria bacterium HGW-Actinobacteria-7",0.000113772243895835,0.000197059306918704,0.000113772243895835
"250","Summer","Actinobacteria bacterium HGW-Actinobacteria-9",0,0,0
"251","Summer","Actinobacteria bacterium IMCC26256",0,0,0
"252","Summer","Actinobacteria bacterium RBG_13_35_12",0.000117155145043927,0.000202918663584183,0.000117155145043927
"253","Summer","Actinobacteria bacterium RBG_13_63_9",0,0,0
"254","Summer","Actinobacteria bacterium RBG_16_64_13",0.000113772243895835,0.000197059306918704,0.000113772243895835
"255","Summer","Actinobacteria bacterium RBG_16_68_12",0,0,0
"256","Summer","Actinobacteria bacterium RBG_16_70_17",0,0,0
"257","Summer","actinobacterium acMicro-4",0,0,0
"258","Summer","Actinobaculum sp. 352",0.000230927388939762,0.000200053351052418,0.0001155008560824
"259","Summer","Actinobaculum sp. oral taxon 183",0,0,0
"260","Summer","Actinokineospora bangkokensis",0,0,0
"261","Summer","Actinokineospora enzanensis",0,0,0
"262","Summer","Actinokineospora sp. TRM65233",0.000113772243895835,0.000197059306918704,0.000113772243895835
"263","Summer","Actinomadura flavalba",0,0,0
"264","Summer","Actinomadura hibisca",0,0,0
"265","Summer","Actinomadura rudentiformis",0.000153296879335427,0.000265517983650716,0.000153296879335427
"266","Summer","Actinomadura sp. K4S16",0,0,0
"267","Summer","Actinomyces bouchesdurhonensis",0.000117155145043927,0.000202918663584183,0.000117155145043927
"268","Summer","Actinomyces bowdenii",0,0,0
"269","Summer","Actinomyces culturomici",0.000113772243895835,0.000197059306918704,0.000113772243895835
"270","Summer","Actinomyces dentalis",0.000117155145043927,0.000202918663584183,0.000117155145043927
"271","Summer","Actinomyces gaoshouyii",0,0,0
"272","Summer","Actinomyces gerencseriae",0,0,0
"273","Summer","Actinomyces graevenitzii",0,0,0
"274","Summer","Actinomyces hordeovulneris",0,0,0
"275","Summer","Actinomyces howellii",0.000113772243895835,0.000197059306918704,0.000113772243895835
"276","Summer","Actinomyces israelii",0.000153296879335427,0.000265517983650716,0.000153296879335427
"277","Summer","Actinomyces liubingyangii",0,0,0
"278","Summer","Actinomyces marimammalium",0,0,0
"279","Summer","Actinomyces mediterranea",0,0,0
"280","Summer","Actinomyces oricola",0,0,0
"281","Summer","Actinomyces oris",0,0,0
"282","Summer","Actinomyces polynesiensis",0.000117155145043927,0.000202918663584183,0.000117155145043927
"283","Summer","Actinomyces qiguomingii",0,0,0
"284","Summer","Actinomyces ruminicola",0.000113772243895835,0.000197059306918704,0.000113772243895835
"285","Summer","Actinomyces slackii",0.000230927388939762,0.000200053351052418,0.0001155008560824
"286","Summer","Actinomyces sp. 565",0.000113772243895835,0.000197059306918704,0.000113772243895835
"287","Summer","Actinomyces sp. CtC 72",0.000113772243895835,0.000197059306918704,0.000113772243895835
"288","Summer","Actinomyces sp. HMSC062G12",0,0,0
"289","Summer","Actinomyces sp. HMSC065F11",0,0,0
"290","Summer","Actinomyces sp. HMSC065F12",0,0,0
"291","Summer","Actinomyces sp. ICM47",0.000117155145043927,0.000202918663584183,0.000117155145043927
"292","Summer","Actinomyces sp. oral taxon 414",0.000267069123231262,0.000238766371695345,0.000137851828971738
"293","Summer","Actinomyces sp. oral taxon 448",0.000153296879335427,0.000265517983650716,0.000153296879335427
"294","Summer","Actinomyces sp. zg296",0,0,0
"295","Summer","Actinomyces timonensis",0,0,0
"296","Summer","Actinomyces urinae",0,0,0
"297","Summer","Actinomyces urogenitalis",0,0,0
"298","Summer","Actinomycetaceae bacterium",0,0,0
"299","Summer","Actinomycetaceae bacterium WB03_NA08",0.000117155145043927,0.000202918663584183,0.000117155145043927
"300","Summer","Actinomycetales bacterium",0,0,0
"301","Summer","Actinomycetales bacterium SN12",0,0,0
"302","Summer","Actinomycetospora chiangmaiensis",0,0,0
"303","Summer","Actinomycetospora cinnamomea",0,0,0
"304","Summer","Actinophytocola oryzae",0,0,0
"305","Summer","Actinophytocola xinjiangensis",0,0,0
"306","Summer","Actinoplanes atraurantiacus",0,0,0
"307","Summer","Actinoplanes awajinensis",0,0,0
"308","Summer","Actinoplanes friuliensis",0.000113772243895835,0.000197059306918704,0.000113772243895835
"309","Summer","Actinoplanes missouriensis",0,0,0
"310","Summer","Actinoplanes regularis",0,0,0
"311","Summer","Actinoplanes sp. ATCC 53533",0.000113772243895835,0.000197059306918704,0.000113772243895835
"312","Summer","Actinoplanes subtropicus",0,0,0
"313","Summer","Actinopolymorpha alba",0,0,0
"314","Summer","Actinopolymorpha cephalotaxi",0,0,0
"315","Summer","Actinopolyspora halophila",0,0,0
"316","Summer","Actinotalea fermentans",0.000153296879335427,0.000265517983650716,0.000153296879335427
"317","Summer","Actinotalea ferrariae",0,0,0
"318","Summer","Actinotalea sp. HO-Ch2",0,0,0
"319","Summer","Actinotignum schaalii",0,0,0
"320","Summer","Actinotignum urinale",0,0,0
"321","Summer","Acutalibacter muris",0.0186333148268921,0.00750045050261251,0.0043303871167268
"322","Summer","Acutalibacter sp. 1XD8-33",0.0199866657059856,0.0105953053548321,0.00611720239875859
"323","Summer","Acuticoccus sediminis",0,0,0
"324","Summer","Acytostelium subglobosum",0.000153296879335427,0.000265517983650716,0.000153296879335427
"325","Summer","Adhaeribacter aerolatus",0,0,0
"326","Summer","Adhaeribacter aquaticus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"327","Summer","Adhaeribacter sp. DK36",0.000117155145043927,0.000202918663584183,0.000117155145043927
"328","Summer","Adhaeribacter sp. HMF7605",0.000458471876731431,0.000520294420881104,0.000300392123953566
"329","Summer","Adhaeribacter sp. HMF7616",0.000768448536550379,0.000131450350727745,7.58928953777343e-05
"330","Summer","Adhaeribacter sp. M2",0.000270452024379355,0.000240410543181372,0.000138801091821789
"331","Summer","Adlercreutzia equolifaciens",0.0114008223821831,0.00859282291591727,0.00496106862360362
"332","Summer","Adlercreutzia muris",0.00788101778550497,0.00807264701063006,0.00466074492466009
"333","Summer","Adlercreutzia sp. 8CFCBH1",0.00434111257759938,0.00424150962335106,0.00244883672281212
"334","Summer","Adlercreutzia sp. Marseille-P7992",0.00131131672518233,0.000825773817186023,0.000476760735642095
"335","Summer","Adlercreutzia sp. ZJ138",0.00597790170706627,0.00385470113838206,0.00222551273989044
"336","Summer","Adlercreutzia sp. ZJ141",0.00583137063002703,0.00419360438958389,0.00242117862320106
"337","Summer","Adlercreutzia sp. ZJ154",0.0018141148997763,0.000983184739054711,0.00056764197375637
"338","Summer","Adlercreutzia sp. ZJ176",0.00131131672518233,0.000825773817186023,0.000476760735642095
"339","Summer","Adlercreutzia sp. ZJ242",0.130200676211105,0.0916982024537582,0.0529419818708821
"340","Summer","Adlercreutzia sp. ZJ304",0.00138698309491342,0.00036674315118585,0.000211739257060602
"341","Summer","Advenella mimigardefordensis",0,0,0
"342","Summer","Aequorivita capsosiphonis",0,0,0
"343","Summer","Aequorivita lipolytica",0,0,0
"344","Summer","Aequorivita soesokkakensis",0,0,0
"345","Summer","Aequorivita sp.",0.000153296879335427,0.000265517983650716,0.000153296879335427
"346","Summer","Aequorivita sp. H23M31",0,0,0
"347","Summer","Aequorivita sp. q18",0.000117155145043927,0.000202918663584183,0.000117155145043927
"348","Summer","Aequorivita sp. S1-10",0.000153296879335427,0.000265517983650716,0.000153296879335427
"349","Summer","Aequorivita viscosa",0.000153296879335427,0.000265517983650716,0.000153296879335427
"350","Summer","Aequorivita vladivostokensis",0,0,0
"351","Summer","Aeriscardovia aeriphila",0.000117155145043927,0.000202918663584183,0.000117155145043927
