Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Jiulongibacter;Jiulongibacter sediminis;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. 58_9_plus;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0.328947,0
Bacteria;Abditibacteriota;Abditibacteria;Abditibacteriales;Abitibacteriaceae;Abditibacterium;Abditibacterium utsteinense;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0
Bacteria;Gemmatimonadetes;NA;NA;NA;NA;Gemmatimonadetes bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;Prevotellaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0.318471
Bacteria;Verrucomicrobia;Opitutae;Opitutales;Opitutaceae;Opitutus;Opitutus sp. ER46;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0.826446,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 224;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-037 (Harlan);,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonas;Alteromonas sp. I4;,0,0,0,0,0,0,0,0,0,0,0,0,0.510204,0.242718,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;Lachnotalea sp. AF33-28;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970874,0.370370,0,0.328947,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485437,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;NA;Erysipelotrichaceae bacterium NK3D112;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485437,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium CAG:215;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485437,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;[Eubacterium] cellulosolvens;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium saccharoperbutylacetonicum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;[Eubacterium] rectale;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia obeum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Catonella;Catonella morbi;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus selangorensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella hathewayi;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;Pseudobutyrivibrio xylanivorans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;Anaerocolumna jejuensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter caeni;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;Phocaeicola;Phocaeicola abscessus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. KLE 1755;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:180;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1031;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0.370370,0,0.986842,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:487;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0.318471
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:882;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. WCD3002;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium Contig16;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium Contig1604;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0.740741,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. FC2011;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus caseinilyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella;Robinsoniella sp. RHS;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0.318471
Bacteria;Actinobacteria;Actinobacteria;Nakamurellales;Nakamurellaceae;Nakamurella;Nakamurella silvestris;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Massilibacteroides;Massilibacteroides vaginae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. ne3005;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0.370370,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium 52_46;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An76;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;NA;Coriobacteriaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0.328947,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;Sphingobacterium sp. HMA12;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;NA;Prolixibacteraceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Lactimicrobium;Lactimicrobium massiliense;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella sp. OF01-20;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Candidatus Galacturonibacter;Candidatus Galacturonibacter soehngenii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium D16-50;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium 1xD42-62;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. SY21-1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. N3.4;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;Anaerocolumna sp. CBA3638;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242718,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. AM42-11;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111111,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Shuttleworthia;Shuttleworthia sp. MSX8B;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740741,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter heparinus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;uncultured Clostridium sp.;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;[Clostridium] fimetarium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus koleovorans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema azotonutricium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia hominis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Trichococcus;Trichococcus patagoniensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0.636943
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0.318471
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Alloscardovia;Alloscardovia omnicolens;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0
Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Rufibacter;Rufibacter tibetensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Cellulophaga;Cellulophaga sp. Hel_I_12;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:646;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Murimonas;Murimonas intestini;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0.826446,0.328947,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Kineothrix;Kineothrix alysoides;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus marmotae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides mediterraneensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. BIHB4019;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Millionella;Millionella massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. FSL H8-0548;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. MRMR6;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Gemmiger;Gemmiger sp. An194;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium Marseille-P3773;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MGM1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;Ruminococcaceae bacterium HV4-5-B5C;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophaga;Chitinophaga flava;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AM32-11AC;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus sp. 33-1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-002 (NCI);,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD329;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. SW178;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370370,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium prausnitzii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;Anaerocolumna xylanovorans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides paurosaccharolyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Hungatella;Hungatella effluvii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:927;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. CAG:177;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibacter;Olivibacter sp. XZL3;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;Coprococcus sp. CAG:131-related_45_246;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0.318471
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter sp. BS3;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;Dysgonomonas sp. ZJ279;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826446,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio proteoclasticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657895,0
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Haliscomenobacteraceae;Haliscomenobacter;Haliscomenobacter hydrossis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia producta;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;Faecalicatena contorta;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0.955414
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;Erwinia rhapontici;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. CAG:724;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:94;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;Mucilaginibacter gotjawali;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;Mangrovibacterium marinum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus sp. KS1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Massilioclostridium;Massilioclostridium coli;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 41_21_two_genomes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ndongoniae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium AM43-11BH;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Planctomycetes;NA;NA;NA;NA;Planctomycetes bacterium Pla175;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Carboxylicivirga;Carboxylicivirga sp. M1479;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328947,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum sp. 4_3_54A2FAA;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636943
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sinesaloumensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636943
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An298;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636943
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus suis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus pabuli;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Thermoclostridium;Thermoclostridium stercorarium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;[Clostridium] methylpentosum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Oceanobacillus;Oceanobacillus iheyensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus odorifer;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Sharpea;Sharpea azabuensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Chloroflexi;Ktedonobacteria;Ktedonobacterales;Ktedonobacteraceae;Ktedonobacter;Ktedonobacter racemifer;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. CAG:60;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. LC3010;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. TS-2;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruthenibacterium;Ruthenibacterium lactatiformans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;NA;NA;Sphingobacteriales bacterium 50-39;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia sp. An46;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Neglecta;Neglecta sp. Marseille-P3890;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Listeria;Listeria costaricensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Subdoligranulum;Subdoligranulum sp. APC924/74;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae;Coraliomargarita;Coraliomargarita sp. WN38;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 51;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes megaguti;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. 1001175st1 A10;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318471
