"","Season","Species","Mean","SD","SE"
"106","Winter","Desulfovibrio sp. ZJ200",0.877796901893288,0.768382591585188,0.443625896092331
"107","Winter","Desulfovibrio sp. ZJ369",1.75559380378658,1.53676518317038,0.887251792184661
"108","Winter","Desulfovibrionaceae bacterium",7.83079160495804,1.98026832253227,1.14330844908169
"109","Winter","Dorea sp. 5-2",0.789203324927617,0.683793109375866,0.394788135768168
"110","Winter","Elusimicrobia bacterium RIFCSPLOWO2_12_FULL_59_9",0.476190476190476,0.824786098842322,0.476190476190476
"111","Winter","Elusimicrobium sp. An273",0.863787375415282,0.759773862194636,0.438655643861315
"112","Winter","Fusobacterium sp. CAG:439",0,0,0
"113","Winter","Halodesulfovibrio sp. MK-HDV",0.476190476190476,0.824786098842322,0.476190476190476
"114","Winter","Lawsonia intracellularis",0.401606425702811,0.695602733963405,0.401606425702811
"115","Winter","Mailhella massiliensis",0,0,0
"116","Winter","Muribaculaceae bacterium",0,0,0
"117","Winter","Muribaculaceae bacterium Isolate-002 (NCI)",0,0,0
"118","Winter","Muribaculaceae bacterium Isolate-013 (NCI)",0.476190476190476,0.824786098842322,0.476190476190476
"119","Winter","Muribaculaceae bacterium Isolate-110 (HZI)",0,0,0
"120","Winter","Odoribacter sp. AF15-53",0.789203324927617,0.683793109375866,0.394788135768168
"121","Winter","Odoribacter sp. Z80",1.2794033275961,1.21172514715736,0.699589839895142
"122","Winter","Oscillibacter ruminantium",0,0,0
"123","Winter","Oxalobacter formigenes",0.476190476190476,0.824786098842322,0.476190476190476
"124","Winter","Parabacteroides johnsonii",1.26539380111809,0.142869884679329,0.0824859663787016
"125","Winter","Parabacteroides massiliensis",0.387596899224806,0.671337522313518,0.387596899224806
"126","Winter","Parabacteroides merdae",0,0,0
"127","Winter","Parabacteroides sp. AF19-14",0,0,0
"128","Winter","Parasutterella sp. NM82_D38",0.863787375415282,0.759773862194636,0.438655643861315
"129","Winter","Pedobacter sp.",0,0,0
"130","Winter","Phascolarctobacterium sp. CAG:266",0.387596899224806,0.671337522313518,0.387596899224806
"131","Winter","Phascolarctobacterium succinatutens",0.387596899224806,0.671337522313518,0.387596899224806
"132","Winter","Prevotella baroniae",0,0,0
"133","Winter","Prevotella bryantii",0,0,0
"134","Winter","Prevotella copri",0.401606425702811,0.695602733963405,0.401606425702811
"135","Winter","Prevotella corporis",0,0,0
"136","Winter","Prevotella histicola",1.33997785160576,1.43678905625333,0.829530548396567
"137","Winter","Prevotella sp. CAG:1031",0,0,0
"138","Winter","Prevotella sp. CAG:1320",0,0,0
"139","Winter","Prevotella sp. CAG:279",0.387596899224806,0.671337522313518,0.387596899224806
"140","Winter","Prevotella sp. F0091",0.789203324927617,0.683793109375866,0.394788135768168
"141","Winter","Prevotella sp. Marseille-P4119",0,0,0
"142","Winter","Prevotella sp. MGM1",0.387596899224806,0.671337522313518,0.387596899224806
"143","Winter","Prevotella sp. P2-180",0,0,0
"144","Winter","Prevotella sp. P3-122",0,0,0
"145","Winter","Prevotella timonensis",0,0,0
"146","Winter","Pseudobutyrivibrio sp. 49",0,0,0
"147","Winter","Selenomonas ruminantium",0,0,0
"148","Winter","Unclassified",61.2297695766454,3.71689505975329,2.14595036329815
"149","Winter","uncultured Elusimicrobia bacterium",0.387596899224806,0.671337522313518,0.387596899224806
"150","Winter","Viruses",0,0,0
"151","Spring","Acetobacter sp. CAG:267",0.476190476190476,0.824786098842322,0.476190476190476
"152","Spring","Akkermansia muciniphila",2.28571428571429,2.06031501455085,1.18952342826636
"153","Spring","Akkermansia sp. 54_46",0,0,0
"154","Spring","Alistipes communis",0,0,0
"155","Spring","Alistipes ihumii",0,0,0
"156","Spring","Alistipes provencensis",0.666666666666667,1.15470053837925,0.666666666666667
"157","Spring","Alistipes senegalensis",0,0,0
"158","Spring","Alistipes sp. An66",0.383141762452107,0.663620999068535,0.383141762452107
"159","Spring","Alistipes sp. Z76",0.476190476190476,0.824786098842322,0.476190476190476
"160","Spring","Bacteroidaceae bacterium HV4-6-C5C",0.383141762452107,0.663620999068535,0.383141762452107
"161","Spring","Bacteroidales bacterium 55_9",0,0,0
"162","Spring","Bacteroides acidifaciens",0,0,0
"163","Spring","Bacteroides congonensis",1.52599890530925,0.433576314349438,0.250325401803894
"164","Spring","Bacteroides coprosuis",0.383141762452107,0.663620999068535,0.383141762452107
"165","Spring","Bacteroides graminisolvens",1.14285714285714,1.03015750727543,0.594761714133181
"166","Spring","Bacteroides heparinolyticus",1.52599890530925,0.433576314349438,0.250325401803894
"167","Spring","Bacteroides sp. An279",0.666666666666667,1.15470053837925,0.666666666666667
"168","Spring","Bacteroides vulgatus",1.52599890530925,0.433576314349438,0.250325401803894
"169","Spring","Barnesiella sp. An55",0.383141762452107,0.663620999068535,0.383141762452107
"170","Spring","Brachyspira intermedia",0,0,0
"171","Spring","Brachyspira sp. CAG:484",0.383141762452107,0.663620999068535,0.383141762452107
"172","Spring","Buttiauxella sp. 3AFRM03",0,0,0
"173","Spring","Butyricimonas sp. An62",0.383141762452107,0.663620999068535,0.383141762452107
"174","Spring","Butyricimonas virosa",0.383141762452107,0.663620999068535,0.383141762452107
"175","Spring","Candidatus Gastranaerophilales bacterium",0,0,0
"176","Spring","Candidatus Gastranaerophilales bacterium HUM_15",0,0,0
"177","Spring","Candidatus Melainabacteria bacterium",0,0,0
"178","Spring","Chitinophaga caeni",0.383141762452107,0.663620999068535,0.383141762452107
"179","Spring","Desulfocurvus vexinensis",0,0,0
"180","Spring","Desulfovibrio sp. X2",0,0,0
"181","Spring","Desulfovibrio sp. ZJ200",1.14285714285714,1.03015750727543,0.594761714133181
"182","Spring","Desulfovibrio sp. ZJ369",0.952380952380952,1.64957219768464,0.952380952380952
"183","Spring","Desulfovibrionaceae bacterium",6.96551724137931,3.00059447142167,1.7323940258042
"184","Spring","Dorea sp. 5-2",0.383141762452107,0.663620999068535,0.383141762452107
"185","Spring","Elusimicrobia bacterium RIFCSPLOWO2_12_FULL_59_9",0,0,0
"186","Spring","Elusimicrobium sp. An273",0,0,0
"187","Spring","Fusobacterium sp. CAG:439",0,0,0
"188","Spring","Halodesulfovibrio sp. MK-HDV",0.383141762452107,0.663620999068535,0.383141762452107
"189","Spring","Lawsonia intracellularis",0,0,0
"190","Spring","Mailhella massiliensis",0,0,0
"191","Spring","Muribaculaceae bacterium",0.666666666666667,1.15470053837925,0.666666666666667
"192","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0.476190476190476,0.824786098842322,0.476190476190476
"193","Spring","Muribaculaceae bacterium Isolate-013 (NCI)",0.476190476190476,0.824786098842322,0.476190476190476
"194","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",0.952380952380952,1.64957219768464,0.952380952380952
"195","Spring","Odoribacter sp. AF15-53",0.383141762452107,0.663620999068535,0.383141762452107
"196","Spring","Odoribacter sp. Z80",0,0,0
"197","Spring","Oscillibacter ruminantium",0,0,0
"198","Spring","Oxalobacter formigenes",0,0,0
"199","Spring","Parabacteroides johnsonii",1.04980842911877,1.0037144209554,0.579494791128111
"200","Spring","Parabacteroides massiliensis",0.383141762452107,0.663620999068535,0.383141762452107
"201","Spring","Parabacteroides merdae",0.383141762452107,0.663620999068535,0.383141762452107
"202","Spring","Parabacteroides sp. AF19-14",0.476190476190476,0.824786098842322,0.476190476190476
"203","Spring","Parasutterella sp. NM82_D38",1.80952380952381,2.02702825274217,1.17030530737567
"204","Spring","Pedobacter sp.",0.476190476190476,0.824786098842322,0.476190476190476
"205","Spring","Phascolarctobacterium sp. CAG:266",0.859332238642583,0.757178687178051,0.437157318866895
"206","Spring","Phascolarctobacterium succinatutens",2.85933223864258,2.72347684632368,1.57240009035669
"207","Spring","Prevotella baroniae",0.383141762452107,0.663620999068535,0.383141762452107
"208","Spring","Prevotella bryantii",1.52599890530925,0.433576314349438,0.250325401803894
"209","Spring","Prevotella copri",1.04980842911877,1.0037144209554,0.579494791128111
"210","Spring","Prevotella corporis",0.666666666666667,1.15470053837925,0.666666666666667
"211","Spring","Prevotella histicola",0,0,0
"212","Spring","Prevotella sp. CAG:1031",0.859332238642583,0.757178687178051,0.437157318866895
"213","Spring","Prevotella sp. CAG:1320",0.859332238642583,0.757178687178051,0.437157318866895
"214","Spring","Prevotella sp. CAG:279",0,0,0
"215","Spring","Prevotella sp. F0091",1.04980842911877,1.0037144209554,0.579494791128111
"216","Spring","Prevotella sp. Marseille-P4119",1.52599890530925,0.433576314349438,0.250325401803894
"217","Spring","Prevotella sp. MGM1",0,0,0
"218","Spring","Prevotella sp. P2-180",0,0,0
"219","Spring","Prevotella sp. P3-122",0.666666666666667,1.15470053837925,0.666666666666667
"220","Spring","Prevotella timonensis",0.476190476190476,0.824786098842322,0.476190476190476
"221","Spring","Pseudobutyrivibrio sp. 49",0.383141762452107,0.663620999068535,0.383141762452107
"222","Spring","Selenomonas ruminantium",0.383141762452107,0.663620999068535,0.383141762452107
"223","Spring","Unclassified",54.7827038861522,5.32233058775777,3.07284899755813
"224","Spring","uncultured Elusimicrobia bacterium",0.952380952380952,1.64957219768464,0.952380952380952
"225","Spring","Viruses",0,0,0
