"","Season","Genus","Mean","SD","SE"
"1820","Summer","Lacusteria",0,0,0
"1821","Summer","Laetiporus",7.91715563905282e-06,8.56818092597419e-06,4.94684156407661e-06
"1822","Summer","Lagierella",0.000208538326017991,0.000159799573193992,9.22603265999386e-05
"1823","Summer","Lamprocystis",1.2405553443902e-05,6.76069560752167e-06,3.90328942891176e-06
"1824","Summer","Lampropedia",5.94068695606179e-05,2.2668625276416e-05,1.30877369054975e-05
"1825","Summer","Lancisporomyces",0,0,0
"1826","Summer","Lapillicoccus",1.46513457050636e-05,1.06505212899245e-05,6.14908133374773e-06
"1827","Summer","Larcopyle",0,0,0
"1828","Summer","Laribacter",4.00459685857037e-05,2.19133935034805e-05,1.26517036380927e-05
"1829","Summer","Larkinella",0.00111197594969078,0.00015633635387459,9.02608359936193e-05
"1830","Summer","Lasallia",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1831","Summer","Lascolabacillus",0.000122295714773409,0.000159053549573239,9.18296096616751e-05
"1832","Summer","Lautropia",0.000118690413518839,5.31806582276992e-05,3.07038673434436e-05
"1833","Summer","Lawsonella",7.74582926426196e-05,6.6903735851419e-05,3.86268899036084e-05
"1834","Summer","Lawsonia",0.00266064449992788,0.00185471759058593,0.00107082170019552
"1835","Summer","Lawsonibacter",0.0018898831693032,0.00115496723529343,0.000666820644201857
"1836","Summer","Leachiella",0,0,0
"1837","Summer","Leadbetterella",0.000686311248823573,0.000769137139695938,0.000444061534647189
"1838","Summer","Lebetimonas",8.48802039990193e-05,0.000103444947300308,5.97239681701393e-05
"1839","Summer","Lechevalieria",1.18188507335919e-05,1.37766115671205e-05,7.95393039679791e-06
"1840","Summer","Leclercia",1.07496506105245e-05,5.49608015430431e-06,3.17316335657535e-06
"1841","Summer","Leeia",4.35629981300904e-05,5.09192477959393e-05,2.93982414219188e-05
"1842","Summer","Leeuwenhoekiella",0.000698991556998894,0.000307732508899587,0.000177669446851576
"1843","Summer","Legionella",0.000900753568595053,0.000349110321686459,0.000201558938202554
"1844","Summer","Leifsonia",8.57728607017205e-05,3.19080483658446e-05,1.8422120313336e-05
"1845","Summer","Leishmania",4.12257474412718e-05,6.65701107891404e-06,3.84342713840934e-06
"1846","Summer","Leisingera",1.12289613058078e-05,1.94491314978841e-05,1.12289613058078e-05
"1847","Summer","Lelliottia",1.35757721470483e-05,1.79972702886896e-05,1.03907288458534e-05
"1848","Summer","Leminorella",5.26631193421853e-05,4.00234129553552e-05,2.31075282436619e-05
"1849","Summer","Lentibacillus",0.00018869492763032,0.000170338434383342,9.83449409445621e-05
"1850","Summer","Lentilitoribacter",2.54924547432451e-05,4.41542268249507e-05,2.54924547432451e-05
"1851","Summer","Lentimicrobium",0.000489624308627681,8.75471253102661e-05,5.054535636466e-05
"1852","Summer","Lentimonas",8.81483520002265e-05,6.82756678051237e-05,3.94189751863897e-05
"1853","Summer","Lentinula",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"1854","Summer","Lentisphaera",7.02384184463776e-05,8.74239754557319e-05,5.04742557629941e-05
"1855","Summer","Lentithecium",0,0,0
"1856","Summer","Lentzea",2.65680283012604e-05,2.19406089360439e-05,1.26674164754093e-05
"1857","Summer","Lepidopterella",1.35885190169441e-05,1.80189587796879e-05,1.04032507019696e-05
"1858","Summer","Lepocinclis",0,0,0
"1859","Summer","Leptobacterium",5.31392433199947e-05,3.57154650510739e-05,2.06203333614702e-05
"1860","Summer","Leptolinea",5.70504985669556e-05,1.30958609009575e-05,7.56089881643769e-06
"1861","Summer","Leptolyngbya",0.000368230142795627,0.00023866211403482,0.000137791635783368
"1862","Summer","Leptomonas",4.97423526605306e-05,3.41110369381944e-05,1.96940163586038e-05
"1863","Summer","Leptonema",0.000520549382288699,0.000275795551390381,0.000159230635836538
"1864","Summer","Leptospira",0.000745811201104703,6.77198948445686e-05,3.90980995180048e-05
"1865","Summer","Leptospirillum",0.000194192934305319,6.59251405640243e-05,3.80618976510034e-05
"1866","Summer","Leptothrix",7.35502241131326e-05,8.38995797312211e-05,4.8439444942717e-05
"1867","Summer","Leptotrichia",0.00130399794866145,0.00053625923999771,0.000309609416568102
"1868","Summer","Leucoagaricus",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1869","Summer","Leucobacter",5.25557273271586e-05,2.17325897833652e-05,1.25473165616136e-05
"1870","Summer","Leuconostoc",0.000290957953725795,0.000251335378566927,0.000145108548472492
"1871","Summer","Leucosporidium",0,0,0
"1872","Summer","Leucothrix",0.000101269062347376,0.000117745854592645,6.79806008450259e-05
"1873","Summer","Levilinea",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"1874","Summer","Levyella",0.00101164186588411,0.000942366329704343,0.000544075454130042
"1875","Summer","Lewinella",0.00145836992647731,0.000166856940945866,9.63348997712535e-05
"1876","Summer","Libanicoccus",0.00012080969346013,0.000103525203054752,5.97703038515716e-05
"1877","Summer","Liberibacter",0.000116460554845048,2.09432274739614e-05,1.20915780197912e-05
"1878","Summer","Lichenibacterium",3.49644946355965e-05,2.36125723526458e-05,1.36327250040596e-05
"1879","Summer","Lichenihabitans",0,0,0
"1880","Summer","Lichtheimia",5.99116739956928e-05,5.95526228120859e-05,3.4382722811506e-05
"1881","Summer","Lihuaxuella",7.23959389973561e-05,2.76605883062288e-05,1.59698481045446e-05
"1882","Summer","Limihaloglobus",5.97660413709787e-05,5.19695395613414e-05,3.00046276554014e-05
"1883","Summer","Limimaricola",0,0,0
"1884","Summer","Limimonas",2.36313280322359e-05,2.75555234465824e-05,1.59091888795454e-05
"1885","Summer","Limisphaera",0.00017766800348467,0.000222774649169958,0.0001286190036669
"1886","Summer","Limnobacter",2.20828172138852e-05,1.39478338366782e-05,8.05278562021833e-06
"1887","Summer","Limnobaculum",0,0,0
"1888","Summer","Limnochorda",0.000107249854900452,4.86809694600697e-05,2.81059708221832e-05
"1889","Summer","Limnohabitans",0.000212946070392012,0.000138635262757615,8.00411062722835e-05
"1890","Summer","Limnoraphis",2.8122912554559e-05,3.50382573774195e-05,2.02293473287885e-05
"1891","Summer","Limnothrix",0,0,0
"1892","Summer","Linderina",2.94196435775758e-05,2.67424022029638e-05,1.54397331106584e-05
"1893","Summer","Lineolata",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1894","Summer","Lingulodinium",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1895","Summer","Lipomyces",2.76499752942236e-05,1.68920359057053e-05,9.7526214773198e-06
"1896","Summer","Lishizhenia",0.000218395031460495,0.000122830430551459,7.09161821435626e-05
"1897","Summer","Listeria",0.00203912383955064,0.00147408057697416,0.000851060817923228
"1898","Summer","Lithodesmium",2.88329408672656e-05,2.9819301385906e-05,1.72161816821994e-05
"1899","Summer","Lithomelissa",2.37514669171584e-05,2.57045427779226e-05,1.48405246922298e-05
"1900","Summer","Litoreibacter",1.97264462202229e-05,1.7568058450841e-05,1.01429232757321e-05
"1901","Summer","Litoribacter",7.7839771475298e-05,5.30499398968645e-05,3.06283970799482e-05
"1902","Summer","Litoricola",1.35757721470483e-05,1.79972702886896e-05,1.03907288458534e-05
"1903","Summer","Litorilinea",7.45630197007564e-05,6.06125962081275e-05,3.49946987370445e-05
"1904","Summer","Litorilituus",5.08147395010719e-06,4.48875980505631e-06,2.59158668177683e-06
"1905","Summer","Litorimonas",2.09125985107389e-05,1.27797532461993e-05,7.37839397687016e-06
"1906","Summer","Lizonia",7.91078220410492e-06,8.55803190468269e-06,4.94098202390195e-06
"1907","Summer","Lobosporangium",4.58310974135697e-05,2.07564076896997e-05,1.19837175670578e-05
"1908","Summer","Lodderomyces",1.70140901336738e-05,2.94692685560793e-05,1.70140901336738e-05
"1909","Summer","Lokiarchaeum",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"1910","Summer","Loktanella",2.37323466123148e-05,2.56740957140481e-05,1.48229460717059e-05
"1911","Summer","Lonepinella",2.07988330607642e-05,2.89787561745753e-05,1.67308926781716e-05
"1912","Summer","Longibacter",0,0,0
"1913","Summer","Longibaculum",0.00165812441428542,0.00250530124770425,0.00144643634976316
"1914","Summer","Longicatena",0.000128726849099183,9.49707889318146e-05,5.48314105549343e-05
"1915","Summer","Longilinea",0.000116721894792803,6.58007734960417e-05,3.79900942908253e-05
"1916","Summer","Longimonas",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1917","Summer","Longirhabdus",4.23895927094702e-05,3.89696564052209e-05,2.24991416157815e-05
"1918","Summer","Longispora",1.07496506105245e-05,5.49608015430431e-06,3.17316335657535e-06
"1919","Summer","Lonsdalea",3.55543840633806e-05,1.6225564422767e-05,9.36783398723815e-06
"1920","Summer","Lophiostoma",2.19786119163323e-05,1.65322294451813e-05,9.54488712048008e-06
"1921","Summer","Lophiotrema",0,0,0
"1922","Summer","Lottiidibacillus",4.34619795500116e-05,3.10797888291306e-05,1.79439244468553e-05
"1923","Summer","Loxodes",5.67136337789125e-06,9.8230895186931e-06,5.67136337789125e-06
"1924","Summer","Lucifera",0.000352065340164426,0.000143396574642024,8.27900509704431e-05
"1925","Summer","Lujinxingia",2.64670097211815e-05,2.41329105534078e-05,1.39331424043391e-05
"1926","Summer","Luminiphilus",1.64082671185199e-05,2.28350586072415e-05,1.31838272338517e-05
"1927","Summer","Lunatimonas",0.0001958360902688,0.000103294627928865,5.96371812405727e-05
"1928","Summer","Luteibacter",0.000113640806743472,3.41985297380658e-05,1.97445303501617e-05
"1929","Summer","Luteibaculum",0.000189489752470416,0.000101883350291855,5.88223797169435e-05
"1930","Summer","Luteimicrobium",2.83249497147168e-05,4.9060252027723e-05,2.83249497147168e-05
"1931","Summer","Luteimonas",0.000377963522635734,0.000268456176393363,0.000154993245706326
"1932","Summer","Luteipulveratus",1.35789588645222e-05,1.03552628888665e-05,5.97861381641642e-06
"1933","Summer","Luteitalea",0.000136536612723209,9.62022465566544e-05,5.55423929461312e-05
"1934","Summer","Luteococcus",1.92407620899916e-05,2.76968632146066e-05,1.59907914326614e-05
"1935","Summer","Lutibacter",0.000999186660788164,0.000165726532881275,9.56822583708674e-05
"1936","Summer","Lutibaculum",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"1937","Summer","Lutimaribacter",0,0,0
"1938","Summer","Lutispora",0.000749215450693095,0.000548334036589768,0.000316580803630936
"1939","Summer","Lyngbya",3.73272390642067e-05,1.23882398248348e-05,7.15235359765399e-06
"1940","Summer","Lysinibacillus",0.00139623256601928,0.000586981240491366,0.000338893777206951
"1941","Summer","Lysinimicrobium",9.07246356144833e-05,7.72116212964379e-05,4.45781503400659e-05
"1942","Summer","Lysobacter",0.000284710404169103,6.35372748866311e-05,3.66832627593717e-05
"1943","Summer","Macellibacteroides",0.00191566909051936,0.000539512662911072,0.000311487781162919
"1944","Summer","Macrococcus",0.000276596628425753,0.000194062758049457,0.000112042185599535
"1945","Summer","Macromonas",2.58803070108714e-05,3.009965209469e-05,1.73780422393834e-05
"1946","Summer","Macrophomina",0,0,0
"1947","Summer","Madurella",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"1948","Summer","Mageeibacillus",0.000352124931417344,0.00027422371177994,0.000158323133814327
"1949","Summer","Magnetococcus",8.96777425137336e-05,4.66535315783029e-05,2.69354290153799e-05
"1950","Summer","Magnetofaba",3.72102868967581e-05,2.64622998759892e-05,1.52780159567789e-05
"1951","Summer","Magnetospira",6.24975177623715e-05,6.40583204680062e-05,3.69840885660387e-05
"1952","Summer","Magnetospirillum",0.000253958975676297,0.000117813858586622,6.80198629692549e-05
"1953","Summer","Magnetovibrio",2.08998516408431e-05,2.12520594795395e-05,1.22698822613461e-05
"1954","Summer","Mahella",0.000594223629032888,0.000475793637704435,0.000274699584807367
"1955","Summer","Mailhella",0.0677527914694149,0.0573354454283983,0.0331026348521929
"1956","Summer","Malassezia",0.000191626210843484,9.05148508653354e-05,5.22587735127602e-05
"1957","Summer","Malawimonas",0,0,0
"1958","Summer","Maledivibacter",0.000279738552572409,0.000228332160951573,0.00013182763459004
"1959","Summer","Malikia",0,0,0
"1960","Summer","Maliponia",0,0,0
"1961","Summer","Mallomonas",0,0,0
"1962","Summer","Malonomonas",2.88265674323177e-05,1.28731767385719e-05,7.4323320553401e-06
"1963","Summer","Mameliella",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1964","Summer","Mangrovibacter",6.64023995743845e-05,7.53042894335841e-05,4.34769517756133e-05
"1965","Summer","Mangrovibacterium",0.00494593929158298,0.00115495111033822,0.000666811334454627
"1966","Summer","Mangrovicella",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"1967","Summer","Mangrovicoccus",5.66498994294336e-06,9.8120504055446e-06,5.66498994294335e-06
"1968","Summer","Mangrovimonas",0.000622833182096765,0.000201271535244625,0.000116204175053694
"1969","Summer","Mangrovitalea",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"1970","Summer","Mannheimia",0.000293222577826481,0.000162662088041694,9.39130003178184e-05
"1971","Summer","Marasmitruncus",0.00241690609873881,0.00158581173585226,0.000915568832578369
"1972","Summer","Maribacter",0.00175778393779036,0.000493856369503662,0.000285128107873951
"1973","Summer","Maribellus",0.00073977623435457,0.000206655818167164,0.000119312792248414
"1974","Summer","Maribius",8.49748491441503e-06,1.47180756083169e-05,8.49748491441503e-06
"1975","Summer","Maricaulis",1.58215644082098e-05,1.71160638093654e-05,9.88196404780391e-06
"1976","Summer","Marichromatium",0.000236520037509717,0.000159024951398578,9.18130984978364e-05
"1977","Summer","Marinactinospora",1.18188507335919e-05,1.37766115671205e-05,7.95393039679791e-06
"1978","Summer","Marinagarivorans",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"1979","Summer","Marinibacterium",1.2402366726428e-05,1.08605504357782e-05,6.27034171764403e-06
"1980","Summer","Mariniblastus",1.2402366726428e-05,1.08605504357782e-05,6.27034171764403e-06
"1981","Summer","Marinicauda",5.93845625383003e-05,6.75005671351778e-05,3.89714706059473e-05
"1982","Summer","Marinicaulis",2.59781388734763e-05,2.55063309015522e-05,1.47260870120508e-05
"1983","Summer","Marinicella",4.981150406587e-05,7.49101699994068e-05,4.32494068141981e-05
"1984","Summer","Marinifilum",0.00127682323194908,0.000494655318275603,0.0002855893811625
"1985","Summer","Mariniflexile",0.000221123321134414,0.000135035286562544,7.79626590469828e-05
"1986","Summer","Marinilabilia",0.00345354590486552,0.000824888561185002,0.000476249632851604
"1987","Summer","Marinilactibacillus",0.000125219379707218,6.45778361133583e-05,3.7284031063731e-05
"1988","Summer","Marinimicrobium",0.000522143463530772,0.00027742480382497,0.000160171285168225
"1989","Summer","Marininema",5.59621781390445e-05,6.51362262029606e-05,3.76064177322757e-05
"1990","Summer","Mariniphaga",0.00149625298657107,0.000650191327164803,0.000375388137763359
"1991","Summer","Mariniradius",6.55511701988446e-05,1.74920343468408e-05,1.00990307388227e-05
"1992","Summer","Marinirhabdus",3.43841653602343e-05,2.31313291725692e-05,1.33548791244967e-05
"1993","Summer","Marinisporobacter",0.000402538783315574,0.000164891208124806,9.51999833978595e-05
"1994","Summer","Marinitenerispora",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"1995","Summer","Marinithermus",3.21288129466509e-05,2.84033723502509e-05,1.63986946723105e-05
"1996","Summer","Marinitoga",0.000217051744519776,0.000132462226167326,7.6477101935163e-05
"1997","Summer","Marinobacter",0.000509145530970272,0.000140374225701475,8.10450969960318e-05
"1998","Summer","Marinobacterium",0.000112924404995817,3.16995341944652e-05,1.83017346003602e-05
"1999","Summer","Marinococcus",4.85562003700145e-05,1.34960642825431e-05,7.79195634652673e-06
"2000","Summer","Marinomonas",0.000213127742402919,0.00018948145027581,0.00010939716632318
"2001","Summer","Marinoscillum",0.000446165515795143,5.71109213663175e-05,3.2973005824511e-05
"2002","Summer","Marinospirillum",4.86476587976716e-05,3.88258766260143e-05,2.24161303215526e-05
"2003","Summer","Marinosulfonomonas",6.39739789232284e-05,9.93653768645425e-05,5.73686270808722e-05
"2004","Summer","Marinovum",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"2005","Summer","Mariprofundus",0.000168710039714495,6.52173901129753e-05,3.76532777375711e-05
"2006","Summer","Maripseudobacter",3.11670048386103e-05,3.43398148059827e-05,1.9826101322156e-05
"2007","Summer","Marisediminicola",0,0,0
"2008","Summer","Marispirochaeta",0.000161732385161166,0.000123819553854672,7.14872527489343e-05
"2009","Summer","Maritalea",1.52348616978997e-05,1.34553414909795e-05,7.76844503185537e-06
"2010","Summer","Maritimibacter",5.08147395010719e-06,4.48875980505631e-06,2.59158668177683e-06
"2011","Summer","Marivirga",0.000190776923341011,6.09726371390524e-05,3.52025684654333e-05
"2012","Summer","Marivita",4.49158452232313e-06,7.77965259915365e-06,4.49158452232313e-06
"2013","Summer","Marivivens",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2014","Summer","Marixanthomonas",3.16463155338936e-05,2.5810202765418e-05,1.49015275144529e-05
"2015","Summer","Marmoricola",2.26663332067213e-05,2.5958161291856e-05,1.49869514095208e-05
"2016","Summer","Marssonina",0,0,0
"2017","Summer","Marsupiomonas",0,0,0
"2018","Summer","Martelella",0.000191083165798721,8.49404849262929e-05,4.90404118372925e-05
"2019","Summer","Marvinbryantia",0.0761633406070695,0.0656074767292116,0.0378784943504624
"2020","Summer","Massarina",8.98316904464626e-06,1.55593051983073e-05,8.98316904464626e-06
"2021","Summer","Massariosphaeria",2.59908857433721e-05,8.55697263572485e-06,4.940370454684e-06
"2022","Summer","Massilia",0.000849445238219076,0.000344528938005792,0.00019891387510126
"2023","Summer","Massilibacillus",0.00102700442651651,0.000959333769087761,0.000553871609825517
"2024","Summer","Massilibacterium",6.19203752044832e-05,6.3070172678623e-05,3.64135811738391e-05
"2025","Summer","Massilibacteroides",0.0043553342876052,0.00077236595193349,0.000445925690261702
"2026","Summer","Massilicoli",0.00247748244170464,0.00171889007200488,0.000992401645779392
"2027","Summer","Massilimaliae",0.00390526695297904,0.00347730031587324,0.00200762027342259
"2028","Summer","Massilimicrobiota",0.00548867016918974,0.00247905283726037,0.00143128182292758
"2029","Summer","Massilioclostridium",0.00257783091218998,0.00180160080614761,0.00104015471040157
"2030","Summer","Massilistercora",0.00871699593023486,0.0085070289099225,0.00491153543114768
"2031","Summer","Massisteria",1.12289613058078e-05,1.94491314978841e-05,1.12289613058078e-05
"2032","Summer","Mastigamoeba",0,0,0
"2033","Summer","Mastigocladopsis",0,0,0
"2034","Summer","Mastigocladus",0,0,0
"2035","Summer","Mastigocoleus",1.07464638930505e-05,5.48322909245816e-06,3.16574379255911e-06
"2036","Summer","Mediterranea",0.0321084852660392,0.00226772416371128,0.00130927115636653
"2037","Summer","Mediterraneibacter",0.00141168916211282,0.00084773438480138,0.000489439675266379
"2038","Summer","Megamonas",0.00265171785187825,0.00135969534788398,0.000785020475116697
"2039","Summer","Megasphaera",0.00557861146839066,0.00379545535716555,0.00219130717215674
"2040","Summer","Meiothermus",0.000316349389888962,0.000272129864474816,0.000157114250509071
"2041","Summer","Meira",4.30049758770459e-05,3.67682108662397e-05,2.12281364412444e-05
"2042","Summer","Melaminivora",4.121618728885e-05,3.01788963831956e-05,1.74237939506838e-05
"2043","Summer","Melampsora",2.31615774893744e-05,2.15191230490833e-05,1.24240714851129e-05
"2044","Summer","Melanomma",2.54924547432451e-05,4.41542268249507e-05,2.54924547432451e-05
"2045","Summer","Melghiribacillus",6.38729603431495e-05,7.36642724590834e-05,4.25300875339097e-05
"2046","Summer","Melghirimyces",9.32830437683034e-05,7.56153426016074e-05,4.36565384059038e-05
"2047","Summer","Melioribacter",0.000147028110103452,7.1522877009938e-05,4.12937522949042e-05
"2048","Summer","Melissococcus",3.16463155338936e-05,2.5810202765418e-05,1.49015275144529e-05
"2049","Summer","Melittangium",5.67136337789125e-06,9.8230895186931e-06,5.67136337789125e-06
"2050","Summer","Merdibacter",0.000952928514118194,0.000590444682355906,0.000340893396299765
"2051","Summer","Merdimonas",0.0126217235435875,0.0111719160790707,0.00645010875561536
"2052","Summer","Meridianimaribacter",2.24579226116157e-05,3.88982629957682e-05,2.24579226116157e-05
"2053","Summer","Merismopedia",0,0,0
"2054","Summer","Mesoaciditoga",5.71483304295606e-05,4.63110310971412e-05,2.67376862703836e-05
"2055","Summer","Mesocricetibacter",1.52380484153737e-05,6.04709310445806e-06,3.49129083167359e-06
"2056","Summer","Mesoflavibacter",8.28234135628002e-05,6.37550660201361e-05,3.68090045289279e-05
"2057","Summer","Mesonia",0.000182957599564563,7.15305388829697e-05,4.12981758793615e-05
"2058","Summer","Mesoplasma",0.000227395378936918,9.90619431861103e-05,5.71934395649482e-05
"2059","Summer","Mesorhizobium",0.000733106067103358,0.000181970677476862,0.000105060819625885
"2060","Summer","Mesosutterella",1.41656615748323e-05,1.76873953727298e-05,1.02118224797089e-05
"2061","Summer","Mesotoga",0.000283438210506791,0.000198444054977852,0.000114571728560544
"2062","Summer","Metakosakonia",2.83249497147168e-06,4.9060252027723e-06,2.83249497147168e-06
"2063","Summer","Metallibacterium",0,0,0
"2064","Summer","Metallosphaera",0,0,0
"2065","Summer","Metalysinibacillus",1.74806539590613e-05,1.51562098673989e-05,8.75044184683723e-06
"2066","Summer","Metaprevotella",0.000548123544277315,7.72371713560336e-05,4.45929016738513e-05
"2067","Summer","Metarhizium",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2068","Summer","Metasolibacillus",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2069","Summer","Methanimicrococcus",4.9025950912876e-05,3.95758056349174e-05,2.28491020367159e-05
"2070","Summer","Methanobacterium",0.000238254363435536,6.76443206824241e-05,3.9054466755147e-05
"2071","Summer","Methanobrevibacter",0.000984558319134078,0.000498219606141314,0.000287647223721237
"2072","Summer","Methanocalculus",7.11087681267612e-05,3.2451128845534e-05,1.87356679744763e-05
"2073","Summer","Methanocaldococcus",0.00013455340525421,4.5985526466505e-05,2.65497560842633e-05
"2074","Summer","Methanocella",0.000103442804951044,7.48090771768201e-05,4.31910408458646e-05
"2075","Summer","Methanococcoides",4.57109585286471e-05,2.48589142728746e-05,1.4352300847206e-05
"2076","Summer","Methanococcus",0.000133625406193976,7.69381799872901e-05,4.44202789266218e-05
"2077","Summer","Methanocorpusculum",0.000335902479406292,0.000183910035683529,0.000106180508608559
"2078","Summer","Methanoculleus",0.000163385101277069,0.000138840501260688,8.01596007772807e-05
"2079","Summer","Methanofervidicoccus",2.91952993951003e-05,5.05677418944987e-05,2.91952993951003e-05
"2080","Summer","Methanofollis",4.902913763035e-05,3.57378025376706e-05,2.06332299153698e-05
"2081","Summer","Methanogenium",2.83568168894563e-06,4.91154475934655e-06,2.83568168894563e-06
"2082","Summer","Methanohalobium",5.6681766604173e-06,4.90878730842997e-06,2.83408967391666e-06
"2083","Summer","Methanohalophilus",7.17933026996762e-05,5.73526508118484e-05,3.31125683849593e-05
"2084","Summer","Methanolacinia",7.14806868070177e-05,7.81734852028863e-05,4.51334827253776e-05
"2085","Summer","Methanolinea",3.72071001792842e-05,3.25816513073345e-05,1.88110251529321e-05
"2086","Summer","Methanolobus",0.000120532419925005,0.000146224034419347,8.44224856340032e-05
"2087","Summer","Methanomassiliicoccus",0.00058109083972961,8.7053290470199e-05,5.02602406868121e-05
"2088","Summer","Methanomethylovorans",3.22362049616777e-05,2.36500104550874e-05,1.36543399025822e-05
"2089","Summer","Methanomicrobium",0.000153815229522113,0.00012872650195035,7.43202805528734e-05
"2090","Summer","Methanonatronarchaeum",0,0,0
"2091","Summer","Methanoplanus",1.74806539590613e-05,1.51562098673989e-05,8.75044184683723e-06
"2092","Summer","Methanopyrus",0,0,0
"2093","Summer","Methanoregula",2.43286094750467e-05,1.03094521332774e-05,5.95216496434526e-06
"2094","Summer","Methanosalsum",4.28720901222275e-05,3.73094329701889e-05,2.15406111686509e-05
"2095","Summer","Methanosarcina",0.000592267857176748,0.000419072608958549,0.000241951683592217
"2096","Summer","Methanosphaera",0.000375201423914009,0.000188822990401999,0.000109017004337784
"2097","Summer","Methanosphaerula",9.56987175495637e-06,1.01486483571834e-05,5.85932486093069e-06
"2098","Summer","Methanospirillum",4.73636746445506e-05,4.11325462429706e-05,2.37478866458338e-05
"2099","Summer","Methanothermobacter",2.76404151418017e-05,1.68794108203179e-05,9.74533238087285e-06
"2100","Summer","Methanothermus",5.67136337789125e-06,9.8230895186931e-06,5.67136337789125e-06
"2101","Summer","Methanothrix",8.65520404197666e-05,6.48944663232244e-05,3.74668376006307e-05
"2102","Summer","Methanotorris",1.69003246836991e-05,1.6843730107957e-05,9.72473211198638e-06
"2103","Summer","Methylacidimicrobium",0.000143870540834745,0.000243379661601431,0.000140515313140866
"2104","Summer","Methylacidiphilum",0.00026861060984668,0.000257207999534574,0.000148499107769011
"2105","Summer","Methylibium",4.73732347969725e-05,2.46607098432155e-05,1.42378674663877e-05
"2106","Summer","Methylicorpusculum",1.13299798858867e-05,1.96241008110892e-05,1.13299798858867e-05
"2107","Summer","Methylobacillus",3.49708680705444e-05,1.63922617259751e-05,9.46407672011855e-06
"2108","Summer","Methylobacter",0.000175734538650847,8.15796237533578e-05,4.71000177343895e-05
"2109","Summer","Methylobacterium",0.000310047666135212,0.000110021297060608,6.35208254745336e-05
"2110","Summer","Methylobrevis",0,0,0
"2111","Summer","Methylocaldum",1.63072485384411e-05,2.13137166913966e-05,1.23054800692092e-05
"2112","Summer","Methylocapsa",4.27774449770965e-05,4.46399992556632e-05,2.57729155868818e-05
"2113","Summer","Methyloceanibacter",3.22298315267298e-05,3.96297320966669e-05,2.28802364939234e-05
"2114","Summer","Methylocella",2.43222360400988e-05,2.32237625809697e-05,1.34082455777188e-05
"2115","Summer","Methylococcus",6.15388963718048e-05,2.38543365920619e-05,1.37723076527669e-05
"2116","Summer","Methylocucumis",1.41624748573584e-05,2.45301260138615e-05,1.41624748573584e-05
"2117","Summer","Methylocystis",4.35661848475644e-05,4.32495625655342e-05,2.49701465895447e-05
"2118","Summer","Methyloferula",2.24579226116157e-06,3.88982629957682e-06,2.24579226116157e-06
"2119","Summer","Methylogaea",2.08998516408431e-05,2.12520594795395e-05,1.22698822613461e-05
"2120","Summer","Methyloglobulus",2.19754251988584e-05,1.65312088253577e-05,9.54429786535018e-06
"2121","Summer","Methylohalobius",6.45010903806209e-05,3.99288679034944e-05,2.30529426325195e-05
"2122","Summer","Methyloligella",1.2402366726428e-05,1.08605504357782e-05,6.27034171764403e-06
"2123","Summer","Methylomagnum",5.36344876026478e-05,1.26440583976599e-05,7.30005051953828e-06
"2124","Summer","Methylomarinum",7.32407949379481e-06,6.81358247425642e-06,3.93382367565766e-06
"2125","Summer","Methylomicrobium",9.40683084559778e-05,8.71543599392171e-05,5.03185931719565e-05
"2126","Summer","Methylomonas",0.000269153654891443,9.95517093791098e-05,5.74762062083164e-05
"2127","Summer","Methylomusa",0.000181986231304101,9.63025629502479e-05,5.56003106429765e-05
"2128","Summer","Methylophaga",0.000210995715591732,0.000185520424026967,0.000107110266752143
"2129","Summer","Methylophilus",0.000144804624864608,4.37182359562889e-05,2.5240735297859e-05
"2130","Summer","Methylopila",4.51338159707588e-05,2.10612345683145e-05,1.21597094474822e-05
"2131","Summer","Methyloprofundus",2.07988330607642e-05,2.89787561745753e-05,1.67308926781716e-05
"2132","Summer","Methylorubrum",2.26599597717734e-05,3.92482016221784e-05,2.26599597717734e-05
"2133","Summer","Methylosarcina",5.07828723263324e-06,4.48511383032651e-06,2.58948167728512e-06
"2134","Summer","Methylosinus",2.0906225075791e-05,4.2815875827797e-06,2.47197574347682e-06
