Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides vulgatus;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0.862069,0.414938,0.613497,0,0.617284,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella ruminicola;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,1.123595,0,0.414938,0.613497,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0,0,0.613497,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides acidifaciens;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,1.123595,0.862069,0.414938,0,1.923077,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0,0,0,0,0.617284,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides johnsonii;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0.862069,0,0.613497,0,1.234568,1.960784
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. DMHC 10;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus salsus;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. 14-2;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. ne3005;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0,0,1.226994,3.846154,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Extibacter;Extibacter muris;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0.862069,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides congonensis;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium 52_46;,0,0,0,0,0,0,0,0,0,1.298701,2.362205,0,0,0.829876,1.840491,3.846154,1.234568,1.960784
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Drancourtella;Drancourtella sp. An57;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,1.724138,0.414938,1.840491,0,0.617284,0.980392
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. Marseille-P4119;,0,0,0,0,0,0,0,0,0,1.298701,0,0,0.862069,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. CH2-D42-20;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-080 (Janvier);,0,0,0,0,0,0,0,0,0,1.298701,0,1.123595,0,0.414938,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-002 (NCI);,0,0,0,0,0,0,0,0,0,1.298701,1.574803,4.494382,0,1.244813,0,0,1.234568,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;Arthrobacter sp. 24S4-2;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,1.123595,0,0,1.226994,0,1.234568,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium Oil+RF-744-WCA-WT-11;,0,0,0,0,0,0,0,0,0,1.298701,0.787402,0,0.862069,0,0,0,0,0.490196
Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,0,0,0,0,0,0,0,0,0,25.974026,21.259842,14.606741,31.896553,21.576763,14.110430,19.230770,20.370371,26.960785
unclassified,0,0,0,0,0,0,0,0,0,14.285715,18.897638,15.730338,15.517241,30.290458,32.515338,26.923078,27.160493,17.647059
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus animalis;,0,0,0,0,0,0,0,0,0,0,2.362205,0,0,0.829876,1.226994,0,2.469136,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;Acetatifactor muris;,0,0,0,0,0,0,0,0,0,0,2.362205,0,0.862069,1.244813,0,0,2.469136,1.470588
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Candidatus Amulumruptor;Candidatus Amulumruptor caecigallinarius;,0,0,0,0,0,0,0,0,0,0,2.362205,2.247191,1.724138,1.659751,1.226994,1.923077,1.234568,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Anaerotruncus;Anaerotruncus sp. 1XD22-93;,0,0,0,0,0,0,0,0,0,0,1.574803,0,0,0,0.613497,0,0,0.490196
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella oxytoca;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,2.074689,0,1.923077,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus gallinarum;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;Coprococcus eutactus;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,1.923077,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Tetragenococcus;Tetragenococcus halophilus;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,1.923077,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium plexicaudatum;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0.862069,1.244813,1.226994,0,1.851852,1.960784
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. 5-2;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,1.234568,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 10-1;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. KNHs205;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0.414938,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Acutalibacter;Acutalibacter muris;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0.414938,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;Muribaculum intestinale;,0,0,0,0,0,0,0,0,0,0,0.787402,1.123595,0,0.414938,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. An11;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0.862069,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An138;,0,0,0,0,0,0,0,0,0,0,0.787402,1.123595,0,0,0,0,0.617284,0.980392
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. An22;,0,0,0,0,0,0,0,0,0,0,0.787402,3.370786,0.862069,1.244813,2.453988,7.692308,0.617284,0.980392
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Schaedlerella;Schaedlerella arabinosiphila;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;Lachnotalea sp. AF33-28;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0.414938,1.226994,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;Coprococcus sp. AF21-14LB;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium D16-50;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0.862069,0,0,0,0,0.490196
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD8-76;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0.613497,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium D16-29;,0,0,0,0,0,0,0,0,0,0,0.787402,2.247191,1.724138,2.904564,0.613497,0,0.617284,0.980392
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD21-13;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0.490196
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;NA;NA;Coriobacteriales bacterium OH1046;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. C2-6-12;,0,0,0,0,0,0,0,0,0,0,0.787402,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Pseudoflavonifractor;Pseudoflavonifractor sp. 60;,0,0,0,0,0,0,0,0,0,0,0,11.235955,6.896552,6.224066,1.840491,0,3.703704,1.470588
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Treponema;Treponema bryantii;,0,0,0,0,0,0,0,0,0,0,0,2.247191,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia hansenii;,0,0,0,0,0,0,0,0,0,0,0,1.123595,3.448276,0.414938,0.613497,0,1.234568,0.490196
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus ferus;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Pseudobutyrivibrio;Pseudobutyrivibrio ruminis;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Lactonifactor;Lactonifactor longoviformis;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0.617284,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides dorei;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,1.923077,0.617284,0
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus aquatilis;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium Contig115;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.414938,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. MA2016;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.829876,0,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella tayi;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,1.840491,0,1.851852,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Merdimonas;Merdimonas faecis;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0.862069,0,0.613497,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium CHKCI001;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium sp. An121;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF19-14;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0.613497,1.923077,0,0.490196
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Turicibacter;Turicibacter sp. TS3;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium 1xD42-87;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Intestinibacillus;Intestinibacillus sp. Marseille-P6563;,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0.829876,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-110 (HZI);,0,0,0,0,0,0,0,0,0,0,0,1.123595,0,0,0.613497,0,0,0.490196
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium ASF500;,0,0,0,0,0,0,0,0,0,0,0,0,1.724138,0.414938,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella denticola;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Faecalicatena;Faecalicatena contorta;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus;Coprococcus comes;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercorirosoris;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerobium;Anaerobium acetethylicum;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Agathobacter;Agathobacter ruminis;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0.414938,0.613497,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tc2-28;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus sp. CU12B;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,1.923077,0.617284,0.980392
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. WM24;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0.414938,0,1.923077,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium WCA-9-b2;,0,0,0,0,0,0,0,0,0,0,0,0,0.862069,0,0,0,0,1.470588
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Flavonifractor;Flavonifractor sp. An82;,0,0,0,0,0,0,0,0,0,0,0,0,0,1.244813,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:1013;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829876,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium oryzae;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829876,0,0,0,0
Bacteria;NA;NA;NA;NA;NA;bacterium 0.1xD8-71;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829876,0,0,0,0.490196
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;[Clostridium] spiroforme;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Hungateiclostridiaceae;Pseudoclostridium;Pseudoclostridium thermosuccinogenes;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerocolumna;Anaerocolumna xylanovorans;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;Blautia schinkii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,1.226994,0,0,0.490196
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0.617284,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides plebeius;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,3.846154,0,0.490196
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelatoclostridium;[Clostridium] saccharogumia;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 3-1;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A2;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:411;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:100;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Neglecta;Neglecta timonensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An118;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An196;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Romboutsia;Romboutsia weinsteinii;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P5-92;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,1.226994,0,1.234568,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. OM08-24;,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414938,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:449;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.226994,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides heparinolyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0
Bacteria;NA;NA;NA;NA;NA;uncultured bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0.490196
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium psychraerophilum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus bataviensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Butyricicoccus;Butyricicoccus pullicaecorum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. oral taxon 306;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0.490196
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:110;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium TWA4;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;Ruminococcaceae bacterium YRB3002;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium phocaeense;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Intestinibacillus;Intestinibacillus massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella sp. OF01-20;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0.617284,0.490196
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus sp. BGMRC 2118;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613497,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium ruminantium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.923077,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium paraputrificum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnobacterium;Lachnobacterium bovis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus gallolyticus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus okhensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Gleimia;Gleimia hominis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:754;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MA2020;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
