"","Season","Species","Mean","SD","SE"
"102","Summer","Bacteroides sp. An322",0.059206631142688,0.102548893284125,0.059206631142688
"103","Summer","Bacteroides sp. CAG:189",0.115740740740741,0.20046884346862,0.115740740740741
"104","Summer","Bacteroides sp. CAG:530",0,0,0
"105","Summer","Bacteroides sp. CAG:714",0,0,0
"106","Summer","Bacteroides sp. CAG:754",0.115740740740741,0.20046884346862,0.115740740740741
"107","Summer","Bacteroides sp. CAG:770",0.252073392410816,0.220476317688537,0.127292061367414
"108","Summer","Bacteroides sp. CAG:927",0.059206631142688,0.102548893284125,0.059206631142688
"109","Summer","Bacteroides sp. D2",0,0,0
"110","Summer","Bacteroides sp. Marseille-P3684",0,0,0
"111","Summer","Bacteroides sp. NM69_E16B",0.243113697718466,0.0911567877119808,0.0526293959239737
"112","Summer","Bacteroides thetaiotaomicron",1.47125653260623,1.3961968456753,0.80609462469234
"113","Summer","Bacteroides timonensis",0.231481481481481,0.40093768693724,0.231481481481481
"114","Summer","Bacteroides uniformis",2.0812422334178,0.679135391119951,0.392099000879306
"115","Summer","Bacteroides vulgatus",0.379446349388541,0.219717987610472,0.126854239292709
"116","Summer","Bacteroides xylanisolvens",0.183907066575778,0.174524605709412,0.100761828086542
"117","Summer","Bacteroides xylanolyticus",0.186579588120413,0.178296536501238,0.102939553344567
"118","Summer","Bacteroidetes bacterium",0.059206631142688,0.102548893284125,0.059206631142688
"119","Summer","Bacteroidia bacterium",0,0,0
"120","Summer","Barnesiella sp. WM24",0.42969328583888,0.0945332692627732,0.0545788084562375
"121","Summer","Barnesiella viscericola",0.059206631142688,0.102548893284125,0.059206631142688
"122","Summer","Bifidobacterium bombi",0,0,0
"123","Summer","Bifidobacterium callitrichidarum",0,0,0
"124","Summer","Bifidobacterium eulemuris",0.0681663258350375,0.11806753971158,0.0681663258350375
"125","Summer","Bifidobacterium samirii",0.059206631142688,0.102548893284125,0.059206631142688
"126","Summer","Blastococcus sp. DSM 44270",0,0,0
"127","Summer","Blautia hydrogenotrophica CAG:147",0.115740740740741,0.20046884346862,0.115740740740741
"128","Summer","Blautia obeum",0,0,0
"129","Summer","Blautia producta",0.127372956977725,0.111123912445263,0.0641574207636768
"130","Summer","Blautia schinkii",0.54543402657962,0.143138080960826,0.0826408095740194
"131","Summer","Blautia sp. AF19-34",0,0,0
"132","Summer","Blautia sp. N6H1-15",0,0,0
"133","Summer","Brachybacterium endophyticum",0,0,0
"134","Summer","Brachyspira sp. G79",0,0,0
"135","Summer","Butyricicoccus porcorum",0.183907066575778,0.174524605709412,0.100761828086542
"136","Summer","Butyricimonas virosa",0.059206631142688,0.102548893284125,0.059206631142688
"137","Summer","Butyrivibrio fibrisolvens",0.174947371883429,0.173626537947946,0.100243328422709
"138","Summer","Butyrivibrio proteoclasticus",0,0,0
"139","Summer","Butyrivibrio sp. AE2015",0.0681663258350375,0.11806753971158,0.0681663258350375
"140","Summer","Butyrivibrio sp. AE2032",0.0681663258350375,0.11806753971158,0.0681663258350375
"141","Summer","Butyrivibrio sp. AE3004",0.118413262285376,0.205097786568251,0.118413262285376
"142","Summer","Butyrivibrio sp. AE3009",0.059206631142688,0.102548893284125,0.059206631142688
"143","Summer","Butyrivibrio sp. CAG:318",0,0,0
"144","Summer","Butyrivibrio sp. FCS014",0,0,0
"145","Summer","Butyrivibrio sp. XPD2006",0.0681663258350375,0.11806753971158,0.0681663258350375
"146","Summer","Calditrichaeota bacterium",0,0,0
"147","Summer","Caloramator sp. E03",0.136332651670075,0.23613507942316,0.136332651670075
"148","Summer","Candidatus Amulumruptor caecigallinarius",0.427020764294244,0.258883217637194,0.149466295391511
"149","Summer","Candidatus Galacturonibacter soehngenii",0,0,0
"150","Summer","Candidatus Gastranaerophilales bacterium HUM_15",0.0681663258350375,0.11806753971158,0.0681663258350375
"151","Summer","Candidatus Koribacter versatilis",0,0,0
"152","Summer","Candidatus Soleaferrea massiliensis",0,0,0
"153","Summer","Candidatus Stoquefichus sp. SB1",0.059206631142688,0.102548893284125,0.059206631142688
"154","Summer","Candidatus Sulfotelmatomonas gaucii",0.0681663258350375,0.11806753971158,0.0681663258350375
"155","Summer","Capnocytophaga sp. oral taxon 332",0.059206631142688,0.102548893284125,0.059206631142688
"156","Summer","Caproiciproducens sp. NJN-50",0,0,0
"157","Summer","Cellulomonas soli",0.183907066575778,0.174524605709412,0.100761828086542
"158","Summer","Cellulomonas sp. WB94",0,0,0
"159","Summer","Cellulosilyticum lentocellum",0,0,0
"160","Summer","Chitinophagaceae bacterium",0.059206631142688,0.102548893284125,0.059206631142688
"161","Summer","Chlamydia trachomatis",0,0,0
"162","Summer","Christensenella minuta",0,0,0
"163","Summer","Christensenella sp. AF73-05CM02",0,0,0
"164","Summer","Chryseobacterium sp. Leaf394",0.127372956977725,0.111123912445263,0.0641574207636768
"165","Summer","Chryseobacterium sp. POL2",0.059206631142688,0.102548893284125,0.059206631142688
"166","Summer","Clostridia bacterium UC5.1-1E11",0,0,0
"167","Summer","Clostridiaceae bacterium",0.115740740740741,0.20046884346862,0.115740740740741
"168","Summer","Clostridiales bacterium",0.177619893428064,0.307646679852376,0.177619893428064
"169","Summer","Clostridiales bacterium 41_21_two_genomes",0.059206631142688,0.102548893284125,0.059206631142688
"170","Summer","Clostridiales bacterium 44_9",0,0,0
"171","Summer","Clostridiales bacterium 59_14",0,0,0
"172","Summer","Clostridiales bacterium CHKCI001",0,0,0
"173","Summer","Clostridiales bacterium Marseille-P2846",0.127372956977725,0.111123912445263,0.0641574207636768
"174","Summer","Clostridiales bacterium Marseille-P5551",0,0,0
"175","Summer","Clostridiales bacterium NK3B98",0,0,0
"176","Summer","Clostridiales bacterium oral taxon 876",0.0681663258350375,0.11806753971158,0.0681663258350375
"177","Summer","Clostridium beijerinckii",0,0,0
"178","Summer","Clostridium estertheticum",0.059206631142688,0.102548893284125,0.059206631142688
"179","Summer","Clostridium grantii",0.0681663258350375,0.11806753971158,0.0681663258350375
"180","Summer","Clostridium hathewayi CAG:224",0,0,0
"181","Summer","Clostridium oryzae",0.0681663258350375,0.11806753971158,0.0681663258350375
"182","Summer","Clostridium saccharoperbutylacetonicum",0.115740740740741,0.20046884346862,0.115740740740741
"183","Summer","Clostridium sp. 1001271st1 H5",0,0,0
"184","Summer","Clostridium sp. AF34-10BH",0,0,0
"185","Summer","Clostridium sp. AF37-5",0,0,0
"186","Summer","Clostridium sp. C105KSO13",0,0,0
"187","Summer","Clostridium sp. CAG:167",0.0681663258350375,0.11806753971158,0.0681663258350375
"188","Summer","Clostridium sp. CAG:343",0,0,0
"189","Summer","Clostridium sp. CAG:354_28_25",0,0,0
"190","Summer","Clostridium sp. CAG:417",0.0681663258350375,0.11806753971158,0.0681663258350375
"191","Summer","Clostridium sp. CAG:440",0,0,0
"192","Summer","Clostridium sp. CAG:510",0,0,0
"193","Summer","Clostridium sp. CAG:568",0.136332651670075,0.23613507942316,0.136332651670075
"194","Summer","Clostridium sp. CAG:768",0.127372956977725,0.111123912445263,0.0641574207636768
"195","Summer","Clostridium sp. CAG:967",0,0,0
"196","Summer","Clostridium sp. chh4-2",0,0,0
"197","Summer","Clostridium sp. E02",0,0,0
"198","Summer","Clostridium sp. HBUAS56017",0,0,0
"199","Summer","Clostridium sp. KNHs205",0.0681663258350375,0.11806753971158,0.0681663258350375
"200","Summer","Clostridium sp. Marseille-P2415",0,0,0
"201","Summer","Clostridium sp. Marseille-P2538",0,0,0
"202","Summer","Clostridium sp. Marseille-P299",0.059206631142688,0.102548893284125,0.059206631142688
"203","Summer","Clostridium sp. Marseille-P3244",0,0,0
"204","Summer","Clostridium sp. SYSU GA17076",0.059206631142688,0.102548893284125,0.059206631142688
"205","Summer","Clostridium sp. WB02_MRS01",0.115740740740741,0.20046884346862,0.115740740740741
"206","Summer","Clostridium transplantifaecale",0,0,0
"207","Summer","Colidextribacter sp. OB.20",0,0,0
"208","Summer","Coprobacillus sp. CAG:826",0.0681663258350375,0.11806753971158,0.0681663258350375
"209","Summer","Coprococcus catus",0.059206631142688,0.102548893284125,0.059206631142688
"210","Summer","Coprococcus comes",0.059206631142688,0.102548893284125,0.059206631142688
"211","Summer","Corallococcus sp. CAG:1435",0,0,0
"212","Summer","Coriobacteriaceae bacterium",0,0,0
"213","Summer","Cuneatibacter caecimuris",0.183907066575778,0.174524605709412,0.100761828086542
"214","Summer","Cytophaga xylanolytica",0,0,0
"215","Summer","Defluviitalea raffinosedens",0.059206631142688,0.102548893284125,0.059206631142688
"216","Summer","Defluviitoga tunisiensis",0,0,0
"217","Summer","Demequina flava",0,0,0
"218","Summer","Demequina salsinemoris",0,0,0
"219","Summer","Desulfovibrionaceae bacterium",0.243113697718466,0.0911567877119808,0.0526293959239737
"220","Summer","Dorea sp. 5-2",0,0,0
"221","Summer","Drancourtella sp. An57",0.115740740740741,0.20046884346862,0.115740740740741
"222","Summer","Dysgonomonas alginatilytica",0.174947371883429,0.173626537947946,0.100243328422709
"223","Summer","Dysgonomonas macrotermitis",0,0,0
"224","Summer","Dysgonomonas sp. 511",0,0,0
"225","Summer","Dysgonomonas sp. 520",0.115740740740741,0.20046884346862,0.115740740740741
"226","Summer","Dysgonomonas sp. 521",0,0,0
"227","Summer","Echinicola vietnamensis",0.0681663258350375,0.11806753971158,0.0681663258350375
"228","Summer","Eisenbergiella massiliensis",0,0,0
"229","Summer","Eisenbergiella sp. OF01-20",0.136332651670075,0.23613507942316,0.136332651670075
"230","Summer","Eisenbergiella tayi",0.059206631142688,0.102548893284125,0.059206631142688
"231","Summer","Elusimicrobium minutum",0,0,0
"232","Summer","Elusimicrobium sp. An273",0,0,0
"233","Summer","Enterocloster clostridioformis",0.186579588120413,0.178296536501238,0.102939553344567
"234","Summer","Enterococcus florum",0.115740740740741,0.20046884346862,0.115740740740741
"235","Summer","Enterococcus termitis",0.059206631142688,0.102548893284125,0.059206631142688
"236","Summer","Erysipelotrichaceae bacterium",0.186579588120413,0.178296536501238,0.102939553344567
"237","Summer","Eubacteriaceae bacterium",0,0,0
"238","Summer","Eubacterium plexicaudatum",0.186579588120413,0.178296536501238,0.102939553344567
"239","Summer","Eubacterium ruminantium",0.059206631142688,0.102548893284125,0.059206631142688
"240","Summer","Eubacterium sp. CAG:115",0,0,0
"241","Summer","Eubacterium sp. CAG:161",0,0,0
"242","Summer","Eubacterium sp. CAG:180",0.059206631142688,0.102548893284125,0.059206631142688
"243","Summer","Eubacterium sp. CAG:248",0,0,0
"244","Summer","Eubacterium sp. CAG:251",0,0,0
"245","Summer","Eubacterium xylanophilum",0.059206631142688,0.102548893284125,0.059206631142688
"246","Summer","Faecalibacterium prausnitzii",0.195539282812763,0.205086957624264,0.11840701019165
"247","Summer","Faecalibacterium sp. An122",0,0,0
"248","Summer","Faecalibacterium sp. An192",0,0,0
"249","Summer","Faecalibacterium sp. CAG:74",0.204498977505112,0.35420261913474,0.204498977505113
"250","Summer","Faecalibacterium sp. CAG:74_58_120",0.0681663258350375,0.11806753971158,0.0681663258350375
"251","Summer","Faecalicatena orotica",0,0,0
"252","Summer","Firmicutes bacterium",0.349894743766857,0.347253075895892,0.200486656845419
"253","Summer","Firmicutes bacterium AM10-47",0,0,0
"254","Summer","Firmicutes bacterium ASF500",0,0,0
"255","Summer","Firmicutes bacterium CAG:110",0,0,0
"256","Summer","Firmicutes bacterium CAG:137_57_8",0.127372956977725,0.111123912445263,0.0641574207636768
"257","Summer","Firmicutes bacterium CAG:212",0.059206631142688,0.102548893284125,0.059206631142688
"258","Summer","Firmicutes bacterium CAG:24053_14",0,0,0
"259","Summer","Firmicutes bacterium CAG:345",0.427020764294244,0.258883217637194,0.149466295391511
"260","Summer","Firmicutes bacterium CAG:41",0.0681663258350375,0.11806753971158,0.0681663258350375
"261","Summer","Firmicutes bacterium CAG:475",0.115740740740741,0.20046884346862,0.115740740740741
"262","Summer","Firmicutes bacterium CAG:534",0,0,0
"263","Summer","Firmicutes bacterium CAG:646",0.059206631142688,0.102548893284125,0.059206631142688
"264","Summer","Firmicutes bacterium CAG:791",0,0,0
"265","Summer","Firmicutes bacterium CAG:882",0.059206631142688,0.102548893284125,0.059206631142688
"266","Summer","Firmicutes bacterium HGW-Firmicutes-9",0,0,0
"267","Summer","Flammeovirgaceae bacterium 311",0,0,0
"268","Summer","Flavobacteriaceae bacterium CP2B",0.059206631142688,0.102548893284125,0.059206631142688
"269","Summer","Flavobacteriales bacterium",0,0,0
"270","Summer","Flavobacterium sp. A45",0.059206631142688,0.102548893284125,0.059206631142688
"271","Summer","Flavonifractor sp. An10",0,0,0
"272","Summer","Flavonifractor sp. An306",0.059206631142688,0.102548893284125,0.059206631142688
"273","Summer","Fournierella massiliensis",0,0,0
"274","Summer","Fusobacterium sp. CAG:439",0.0681663258350375,0.11806753971158,0.0681663258350375
"275","Summer","Gammaproteobacteria bacterium TMED30",0.059206631142688,0.102548893284125,0.059206631142688
"276","Summer","Gemmiger formicilis",0.0681663258350375,0.11806753971158,0.0681663258350375
"277","Summer","Gemmiger sp. An120",0.0681663258350375,0.11806753971158,0.0681663258350375
"278","Summer","Gemmiger sp. An194",0.118413262285376,0.205097786568251,0.118413262285376
"279","Summer","Gemmiger sp. An50",0,0,0
"280","Summer","Gemmiger sp. An87",0,0,0
"281","Summer","Geofilum rhodophaeum",0.059206631142688,0.102548893284125,0.059206631142688
"282","Summer","Halanaerobium praevalens",0.059206631142688,0.102548893284125,0.059206631142688
"283","Summer","Halocella sp. SP3-1",0.059206631142688,0.102548893284125,0.059206631142688
"284","Summer","Herbinix hemicellulosilytica",0.0681663258350375,0.11806753971158,0.0681663258350375
"285","Summer","Herbinix luporum",0.0681663258350375,0.11806753971158,0.0681663258350375
"286","Summer","Hungateiclostridium straminisolvens",0.059206631142688,0.102548893284125,0.059206631142688
"287","Summer","Hungatella effluvii",0.059206631142688,0.102548893284125,0.059206631142688
"288","Summer","Hungatella hathewayi",0.136332651670075,0.23613507942316,0.136332651670075
"289","Summer","Intestinibacillus massiliensis",0,0,0
"290","Summer","Intestinibacillus sp. Marseille-P6563",0,0,0
"291","Summer","Intestinimonas butyriciproducens",0,0,0
"292","Summer","Isoptericola variabilis",0.059206631142688,0.102548893284125,0.059206631142688
"293","Summer","Kineothrix alysoides",0.254745913955451,0.222247824890525,0.128314841527354
"294","Summer","Klebsiella oxytoca",0,0,0
"295","Summer","Kosmotoga sp.",0.059206631142688,0.102548893284125,0.059206631142688
"296","Summer","Ktedonobacter racemifer",0,0,0
"297","Summer","Labilibaculum filiforme",0,0,0
"298","Summer","Labilibaculum sp. 44",0.0681663258350375,0.11806753971158,0.0681663258350375
"299","Summer","Lachnoclostridium phytofermentans",0.0681663258350375,0.11806753971158,0.0681663258350375
"300","Summer","Lachnoclostridium sp. An169",0.548106548124256,0.296058185203807,0.17092927292321
"301","Summer","Lachnoclostridium sp. An298",0,0,0
"302","Summer","Lachnospira eligens",0,0,0
"303","Summer","Lachnospiraceae bacterium",1.10250026939623,0.122346246228787,0.0706366381945305
"304","Summer","Lachnospiraceae bacterium 10-1",0.136332651670075,0.23613507942316,0.136332651670075
"305","Summer","Lachnospiraceae bacterium 3-1",0,0,0
"306","Summer","Lachnospiraceae bacterium A2",0.059206631142688,0.102548893284125,0.059206631142688
"307","Summer","Lachnospiraceae bacterium A4",0.302320328861154,0.0848105708122893,0.048965405888601
"308","Summer","Lachnospiraceae bacterium AC2028",0,0,0
"309","Summer","Lachnospiraceae bacterium AC2031",0,0,0
"310","Summer","Lachnospiraceae bacterium G41",0,0,0
"311","Summer","Lachnospiraceae bacterium M18-1",0.379446349388541,0.219717987610472,0.126854239292709
"312","Summer","Lachnospiraceae bacterium Marseille-P3773",0,0,0
"313","Summer","Lachnospiraceae bacterium MD308",0.183907066575778,0.174524605709412,0.100761828086542
"314","Summer","Lachnospiraceae bacterium MD329",0.0681663258350375,0.11806753971158,0.0681663258350375
"315","Summer","Lachnospiraceae bacterium MD335",0.254745913955451,0.222247824890525,0.128314841527354
"316","Summer","Lachnospiraceae bacterium ND2006",0,0,0
"317","Summer","Lachnospiraceae bacterium NK3A20",0.127372956977725,0.111123912445263,0.0641574207636768
"318","Summer","Lachnospiraceae bacterium P6B14",0.0681663258350375,0.11806753971158,0.0681663258350375
"319","Summer","Lachnospiraceae bacterium V9D3004",0.136332651670075,0.23613507942316,0.136332651670075
"320","Summer","Lachnospiraceae bacterium WCA-693-APC-MOT-I",0,0,0
"321","Summer","Lachnospiraceae bacterium WCA-9-b2",0.252073392410816,0.220476317688537,0.127292061367414
"322","Summer","Lachnospiraceae bacterium XBB2008",0,0,0
"323","Summer","Lachnospiraceae bacterium XPB1003",0,0,0
"324","Summer","Lachnospiraceae bacterium YSD2013",0,0,0
"325","Summer","Lachnotalea glycerini",0,0,0
"326","Summer","Lachnotalea sp. AF33-28",0.331871934482838,0.430261079264345,0.248411349935088
"327","Summer","Lacrimispora aerotolerans",0.059206631142688,0.102548893284125,0.059206631142688
"328","Summer","Lacrimispora algidixylanolytica",0,0,0
"329","Summer","Lacrimispora amygdalina",0.115740740740741,0.20046884346862,0.115740740740741
"330","Summer","Lactobacillus composti",0,0,0
"331","Summer","Lactobacillus ghanensis",0,0,0
"332","Summer","Lactobacillus mellis",0,0,0
"333","Summer","Lactobacillus psittaci",0,0,0
"334","Summer","Lactobacillus sp. 218-6",0.059206631142688,0.102548893284125,0.059206631142688
"335","Summer","Lactobacillus timonensis",0,0,0
"336","Summer","Lactococcus piscium",0.059206631142688,0.102548893284125,0.059206631142688
"337","Summer","Lactococcus sp. Hs30E4-3",0.0681663258350375,0.11806753971158,0.0681663258350375
"338","Summer","Marinifilum sp. N1E240",0,0,0
"339","Summer","Marvinbryantia formatexigens",0.482612743833853,0.666696014236083,0.384917123286853
"340","Summer","Massilimaliae massiliensis",0.118413262285376,0.205097786568251,0.118413262285376
"341","Summer","Mediterranea massiliensis",0,0,0
"342","Summer","Microbacterium sediminis",0,0,0
"343","Summer","Millionella massiliensis",0,0,0
"344","Summer","Mucilaginibacter sp. HME9299",0.0681663258350375,0.11806753971158,0.0681663258350375
"345","Summer","Muribaculaceae bacterium Isolate-002 (NCI)",0.059206631142688,0.102548893284125,0.059206631142688
"346","Summer","Muribaculaceae bacterium Isolate-013 (NCI)",0.059206631142688,0.102548893284125,0.059206631142688
"347","Summer","Muribaculaceae bacterium Isolate-080 (Janvier)",0,0,0
"348","Summer","Muribaculaceae bacterium Isolate-104 (HZI)",0.254745913955451,0.222247824890525,0.128314841527354
"349","Summer","Muribaculaceae bacterium Isolate-110 (HZI)",1.34294144557006,0.349913069023776,0.202022404593845
"350","Summer","Muribaculum sp. H5",0,0,0
"351","Summer","Muribaculum sp. TLL-A4",0.174947371883429,0.173626537947946,0.100243328422709
"352","Summer","Muricauda sp. ARW7G5W",0.183907066575778,0.174524605709412,0.100761828086542
"353","Summer","Murimonas intestini",0.391078565625526,0.410173915248529,0.236814020383301
"354","Summer","Natranaerovirga hydrolytica",0,0,0
"355","Summer","Natranaerovirga pectinivora",0,0,0
"356","Summer","Neglecta sp. Marseille-P3890",0.059206631142688,0.102548893284125,0.059206631142688
"357","Summer","Neglecta timonensis",0,0,0
"358","Summer","Neocallimastix californiae",0,0,0
"359","Summer","Nonomuraea solani",0,0,0
"360","Summer","Odoribacter sp. Z80",0.174947371883429,0.173626537947946,0.100243328422709
"361","Summer","Oenococcus oeni",0,0,0
"362","Summer","Olsenella provencensis",0,0,0
"363","Summer","Olsenella sp. An290",0,0,0
"364","Summer","Opitutus sp. ER46",0.186579588120413,0.178296536501238,0.102939553344567
"365","Summer","Orenia metallireducens",0,0,0
"366","Summer","Oribacterium sp. WCC10",0.059206631142688,0.102548893284125,0.059206631142688
"367","Summer","Oscillibacter ruminantium",0.174947371883429,0.173626537947946,0.100243328422709
"368","Summer","Oscillibacter sp. 1-3",0.136332651670075,0.23613507942316,0.136332651670075
"369","Summer","Oscillibacter sp. PC13",0.0681663258350375,0.11806753971158,0.0681663258350375
"370","Summer","Oscillibacter valericigenes",0,0,0
"371","Summer","Paenibacillus antibioticophila",0.0681663258350375,0.11806753971158,0.0681663258350375
"372","Summer","Paenibacillus apiarius",0.059206631142688,0.102548893284125,0.059206631142688
"373","Summer","Paenibacillus chondroitinus",0.0681663258350375,0.11806753971158,0.0681663258350375
