"","Season","Species","Mean","SD","SE"
"149","Winter","[Clostridium] spiroforme",0.404040404040404,0.699818508108637,0.404040404040404
"150","Winter","Acetivibrio ethanolgignens",0,0,0
"151","Winter","Akkermansia muciniphila",3.40093161943803,0.626013775946026,0.361429222058852
"152","Winter","Akkermansia muciniphila CAG:154",0.171821305841924,0.297603231541044,0.171821305841924
"153","Winter","Algibacter amylolyticus",0.373841507862126,0.326909841919512,0.188741485232969
"154","Winter","Alistipes communis",0.780345572902777,0.383017534255181,0.221135276506575
"155","Winter","Alistipes dispar",0.950935048244578,0.309047030831313,0.178428386442713
"156","Winter","Alistipes ihumii",0.343642611683849,0.595206463082088,0.343642611683849
"157","Winter","Alistipes indistinctus",0.203252032520325,0.352042847066845,0.203252032520325
"158","Winter","Alistipes megaguti",0,0,0
"159","Winter","Alistipes provencensis",0,0,0
"160","Winter","Alistipes senegalensis",0,0,0
"161","Winter","Alistipes sp. An31A",0,0,0
"162","Winter","Alistipes sp. An66",0.171821305841924,0.297603231541044,0.171821305841924
"163","Winter","Alistipes sp. CAG:268",0.577093540382452,0.0534047935531039,0.0308332719339009
"164","Winter","Alistipes sp. CAG:514",0.171821305841924,0.297603231541044,0.171821305841924
"165","Winter","Alistipes sp. CHKCI003",0.171821305841924,0.297603231541044,0.171821305841924
"166","Winter","Alistipes sp. Z76",1.06112673122982,1.34757483944353,0.778022696305888
"167","Winter","Alistipes timonensis",0.575861709882328,0.608313552544827,0.351209993313454
"168","Winter","Alloprevotella rava",0.37507333836225,0.32822669097226,0.189501768388055
"169","Winter","Alloprevotella sp.",0.546894644204174,0.518330707183757,0.299258373321791
"170","Winter","Alloprevotella sp. E39",0.37507333836225,0.32822669097226,0.189501768388055
"171","Winter","Anaerosporobacter mobilis",0,0,0
"172","Winter","bacterium 0.1xD8-71",0,0,0
"173","Winter","bacterium 1xD42-87",0.404040404040404,0.699818508108637,0.404040404040404
"174","Winter","Bacteroidaceae bacterium",0,0,0
"175","Winter","Bacteroides acidifaciens",1.35743911328523,0.418538935908962,0.241643567313379
"176","Winter","Bacteroides barnesiae",0,0,0
"177","Winter","Bacteroides caecimuri",0,0,0
"178","Winter","Bacteroides caecimuris",0.577093540382452,0.0534047935531039,0.0308332719339009
"179","Winter","Bacteroides clarus",0.37507333836225,0.32822669097226,0.189501768388055
"180","Winter","Bacteroides congonensis",1.73128062114735,0.160214380659311,0.0924998158017026
"181","Winter","Bacteroides coprosuis",0,0,0
"182","Winter","Bacteroides dorei",0.37507333836225,0.32822669097226,0.189501768388055
"183","Winter","Bacteroides dorei CAG:222",0.37507333836225,0.32822669097226,0.189501768388055
"184","Winter","Bacteroides faecichinchillae",0.203252032520325,0.352042847066845,0.203252032520325
"185","Winter","Bacteroides fluxus",1.1541870807649,0.106809587106208,0.0616665438678018
"186","Winter","Bacteroides fragilis",3.94166711114159,2.92085899200077,1.68635872529659
"187","Winter","Bacteroides graminisolvens",0,0,0
"188","Winter","Bacteroides helcogenes",0.405272234540527,0.350980914340739,0.202638925375047
"189","Winter","Bacteroides heparinolyticus",0.577093540382452,0.0534047935531039,0.0308332719339009
"190","Winter","Bacteroides luti",0.373841507862126,0.326909841919512,0.188741485232969
"191","Winter","Bacteroides ndongoniae",0,0,0
"192","Winter","Bacteroides neonati",0.577093540382452,0.0534047935531039,0.0308332719339009
"193","Winter","Bacteroides ovatus",0,0,0
"194","Winter","Bacteroides paurosaccharolyticus",0,0,0
"195","Winter","Bacteroides plebeius",0.373841507862126,0.326909841919512,0.188741485232969
"196","Winter","Bacteroides pyogenes",0.546894644204174,0.518330707183757,0.299258373321791
"197","Winter","Bacteroides rodentium",0.981133944422856,0.726436240166505,0.419408158809231
"198","Winter","Bacteroides sartorii",1.38886983996363,0.973884634406987,0.562272555834514
"199","Winter","Bacteroides sp. 51",0.202020202020202,0.349909254054319,0.202020202020202
"200","Winter","Bacteroides sp. AM44-19",0.405272234540527,0.350980914340739,0.202638925375047
"201","Winter","Bacteroides sp. CAG:530",0.203252032520325,0.352042847066845,0.203252032520325
"202","Winter","Bacteroides sp. CAG:633",0,0,0
"203","Winter","Bacteroides sp. CAG:754",0.577093540382452,0.0534047935531039,0.0308332719339009
"204","Winter","Bacteroides sp. NM69_E16B",0.950935048244578,0.309047030831313,0.178428386442713
"205","Winter","Bacteroides stercoris",0.405272234540527,0.350980914340739,0.202638925375047
"206","Winter","Bacteroides thetaiotaomicron",0.7815774034029,0.943222090590564,0.544569527908064
"207","Winter","Bacteroides uniformis",1.29457765992843,0.729553008000781,0.421207625557352
"208","Winter","Bacteroides vulgatus",0,0,0
"209","Winter","Bacteroidetes bacterium",0.373841507862126,0.326909841919512,0.188741485232969
"210","Winter","Barnesiella sp. An22",0.203252032520325,0.352042847066845,0.203252032520325
"211","Winter","Butyricimonas virosa",0.750146676724499,0.656453381944521,0.379003536776109
"212","Winter","Capnocytophaga sp. oral taxon 412",0.577093540382452,0.0534047935531039,0.0308332719339009
"213","Winter","Chitinophaga caeni",0.202020202020202,0.349909254054319,0.202020202020202
"214","Winter","Chitinophaga pinensis",0.405272234540527,0.350980914340739,0.202638925375047
"215","Winter","Chitinophaga polysaccharea",0,0,0
"216","Winter","Chitinophaga sp. MD30",0.171821305841924,0.297603231541044,0.171821305841924
"217","Winter","Chitinophaga sp. XS-30",0,0,0
"218","Winter","Chitinophagaceae bacterium",0,0,0
"219","Winter","Clostridiales bacterium",0,0,0
"220","Winter","Clostridiales bacterium 52_15",0,0,0
"221","Winter","Clostridiales bacterium CHKCI001",0,0,0
"222","Winter","Clostridiales bacterium VE202-01",0.202020202020202,0.349909254054319,0.202020202020202
"223","Winter","Clostridium sp. KNHs205",0.171821305841924,0.297603231541044,0.171821305841924
"224","Winter","Coprobacter fastidiosus",0,0,0
"225","Winter","Corallococcus sp. CAG:1435",0.203252032520325,0.352042847066845,0.203252032520325
"226","Winter","Cytophagales bacterium TFI 002",0,0,0
"227","Winter","Dyadobacter fermentans",0.202020202020202,0.349909254054319,0.202020202020202
"228","Winter","Dysgonamonadaceae bacterium",0,0,0
"229","Winter","Dysgonomonas alginatilytica",0.203252032520325,0.352042847066845,0.203252032520325
"230","Winter","Dysgonomonas sp. 511",0,0,0
"231","Winter","Elusimicrobia bacterium CG1_02_37_114",0.171821305841924,0.297603231541044,0.171821305841924
"232","Winter","Escherichia coli",0,0,0
"233","Winter","Eubacterium sp. CAG:180",0.171821305841924,0.297603231541044,0.171821305841924
"234","Winter","Firmicutes bacterium CAG:137",0,0,0
"235","Winter","Firmicutes bacterium CAG:646",0,0,0
"236","Winter","Flavobacterium sp. ACN6",0,0,0
"237","Winter","Haloferula sp. BvORR071",0.37507333836225,0.32822669097226,0.189501768388055
"238","Winter","Ignavibacteriae bacterium",0.748914846224376,0.244237402059518,0.141010529825238
"239","Winter","Ilyomonas limi",0.171821305841924,0.297603231541044,0.171821305841924
"240","Winter","Labilibaculum antarcticum",0.171821305841924,0.297603231541044,0.171821305841924
"241","Winter","Lachnoclostridium sp. An181",0.202020202020202,0.349909254054319,0.202020202020202
"242","Winter","Lachnospiraceae bacterium",0.40650406504065,0.70408569413369,0.40650406504065
"243","Winter","Lachnospiraceae bacterium A4",0,0,0
"244","Winter","Lachnospiraceae bacterium WCA-9-b2",0,0,0
"245","Winter","Leeuwenhoekiella aequorea",0,0,0
"246","Winter","Marinifilum sp. N1E240",0.37507333836225,0.32822669097226,0.189501768388055
"247","Winter","Marinilabiliales bacterium",0,0,0
"248","Winter","Marvinbryantia formatexigens",0,0,0
"249","Winter","Massilia albidiflava",0.37507333836225,0.32822669097226,0.189501768388055
"250","Winter","Mediterranea sp. An20",0.203252032520325,0.352042847066845,0.203252032520325
"251","Winter","Mucilaginibacter sp. PAMC 26640",0,0,0
"252","Winter","Mucilaginibacter sp. PPCGB 2223",0.203252032520325,0.352042847066845,0.203252032520325
"253","Winter","Muribaculaceae bacterium Isolate-104 (HZI)",0,0,0
"254","Winter","Nonlabens ulvanivorans",0,0,0
"255","Winter","Oceanobacillus oncorhynchi",0,0,0
"256","Winter","Odoribacter sp. AF15-53",0.202020202020202,0.349909254054319,0.202020202020202
"257","Winter","Odoribacter sp. Z80",1.76024768682551,1.10393453014101,0.637356898144633
"258","Winter","Odoribacter splanchnicus",0,0,0
"259","Winter","Opitutae bacterium",0.202020202020202,0.349909254054319,0.202020202020202
"260","Winter","Paludibacter sp. 47-17",0.748914846224376,0.244237402059518,0.141010529825238
"261","Winter","Parabacteroides distasonis",0.37507333836225,0.32822669097226,0.189501768388055
"262","Winter","Parabacteroides gordonii",0,0,0
"263","Winter","Parabacteroides johnsonii",2.48019546737173,0.0844360567619605,0.0487491801008284
"264","Winter","Parabacteroides massiliensis",0.202020202020202,0.349909254054319,0.202020202020202
"265","Winter","Parabacteroides merdae",0,0,0
"266","Winter","Parabacteroides sp. 2_1_7",0,0,0
"267","Winter","Parabacteroides sp. AM08-6",0.577093540382452,0.0534047935531039,0.0308332719339009
"268","Winter","Parabacteroides sp. Marseille-P3160",0.405272234540527,0.350980914340739,0.202638925375047
"269","Winter","Parapedobacter composti",0.171821305841924,0.297603231541044,0.171821305841924
"270","Winter","Pedobacter sp. OK701",0.171821305841924,0.297603231541044,0.171821305841924
"271","Winter","Prevotella copri",0.171821305841924,0.297603231541044,0.171821305841924
"272","Winter","Prevotella nanceiensis",0.37507333836225,0.32822669097226,0.189501768388055
"273","Winter","Prevotella pectinovora",0,0,0
"274","Winter","Prevotella sp. 885",0,0,0
"275","Winter","Prevotella sp. CAG:520",0.203252032520325,0.352042847066845,0.203252032520325
"276","Winter","Prevotella sp. CAG:873",0,0,0
"277","Winter","Prevotella sp. CAG:891",1.29704132092867,1.12927470669501,0.651987055899398
"278","Winter","Prevotella sp. CAG:924",0.202020202020202,0.349909254054319,0.202020202020202
"279","Winter","Prevotella sp. Marseille-P4119",0.37507333836225,0.32822669097226,0.189501768388055
"280","Winter","Prevotella sp. MGM2",0.37507333836225,0.32822669097226,0.189501768388055
"281","Winter","Prevotella sp. P5-92",0.202020202020202,0.349909254054319,0.202020202020202
"282","Winter","Pseudobacter ginsenosidimutans",0.202020202020202,0.349909254054319,0.202020202020202
"283","Winter","Rikenellaceae bacterium",1.40476934291367,1.93217858920029,1.11554382859722
"284","Winter","Ruthenibacterium lactatiformans",0,0,0
"285","Winter","Schaedlerella arabinosiphila",0,0,0
"286","Winter","Siphonobacter aquaeclarae",0,0,0
"287","Winter","Solitalea koreensis",0,0,0
"288","Winter","Sphingobacterium olei",0,0,0
"289","Winter","Streptomyces hundungensis",0,0,0
"290","Winter","Unclassified",47.7608369335802,5.4659726221653,3.15578076479026
"291","Winter","uncultured bacterium",0.577093540382452,0.0534047935531039,0.0308332719339009
"292","Winter","uncultured Dysgonomonas sp.",0.171821305841924,0.297603231541044,0.171821305841924
"293","Winter","Vagococcus salmoninarum",0,0,0
"294","Winter","Viruses",0,0,0
"295","Spring","[Clostridium] cocleatum",0,0,0
"296","Spring","[Clostridium] spiroforme",0,0,0
"297","Spring","Acetivibrio ethanolgignens",0.383141762452107,0.663620999068535,0.383141762452107
"298","Spring","Akkermansia muciniphila",4.19090335089902,1.53888671245789,0.888476657689902
"299","Spring","Akkermansia muciniphila CAG:154",0,0,0
"300","Spring","Algibacter amylolyticus",0.196078431372549,0.339617805405662,0.196078431372549
"301","Spring","Alistipes communis",0.574712643678161,0.995431498602803,0.574712643678161
"302","Spring","Alistipes dispar",0,0,0
"303","Spring","Alistipes ihumii",0.392156862745098,0.679235610811324,0.392156862745098
"304","Spring","Alistipes indistinctus",0,0,0
"305","Spring","Alistipes megaguti",0.446023807434705,0.397617616129616,0.229564637706971
"306","Spring","Alistipes provencensis",0.191570881226054,0.331810499534268,0.191570881226054
"307","Spring","Alistipes senegalensis",0,0,0
"308","Spring","Alistipes sp. An31A",0.191570881226054,0.331810499534268,0.191570881226054
"309","Spring","Alistipes sp. An66",0,0,0
"310","Spring","Alistipes sp. CAG:268",0.446023807434705,0.397617616129616,0.229564637706971
"311","Spring","Alistipes sp. CAG:514",0,0,0
"312","Spring","Alistipes sp. CHKCI003",0,0,0
"313","Spring","Alistipes sp. Z76",0.191570881226054,0.331810499534268,0.191570881226054
"314","Spring","Alistipes timonensis",0,0,0
"315","Spring","Alloprevotella rava",0.4505313575812,0.39987615186399,0.230868603921186
"316","Spring","Alloprevotella sp.",0.392156862745098,0.679235610811324,0.392156862745098
"317","Spring","Alloprevotella sp. E39",0.642102238807254,0.105228688366482,0.0607538115548595
"318","Spring","Anaerosporobacter mobilis",0.196078431372549,0.339617805405662,0.196078431372549
"319","Spring","bacterium 0.1xD8-71",0.588235294117647,1.01885341621699,0.588235294117647
"320","Spring","bacterium 1xD42-87",0.191570881226054,0.331810499534268,0.191570881226054
"321","Spring","Bacteroidaceae bacterium",0.642102238807254,0.105228688366482,0.0607538115548595
"322","Spring","Bacteroides acidifaciens",2.05950310281171,0.462197767700936,0.26685000560098
"323","Spring","Bacteroides barnesiae",0.196078431372549,0.339617805405662,0.196078431372549
"324","Spring","Bacteroides caecimuri",0.196078431372549,0.339617805405662,0.196078431372549
"325","Spring","Bacteroides caecimuris",0.446023807434705,0.397617616129616,0.229564637706971
"326","Spring","Bacteroides clarus",0,0,0
"327","Spring","Bacteroides congonensis",0.763358778625954,1.32217618898388,0.763358778625954
"328","Spring","Bacteroides coprosuis",0.191570881226054,0.331810499534268,0.191570881226054
"329","Spring","Bacteroides dorei",0.387649312598603,0.335782232536735,0.193863962344177
"330","Spring","Bacteroides dorei CAG:222",0.642102238807254,0.105228688366482,0.0607538115548595
"331","Spring","Bacteroides faecichinchillae",0,0,0
"332","Spring","Bacteroides fluxus",1.73473583519571,0.57091580501706,0.329618393711211
"333","Spring","Bacteroides fragilis",0.196078431372549,0.339617805405662,0.196078431372549
"334","Spring","Bacteroides graminisolvens",0,0,0
"335","Spring","Bacteroides helcogenes",0,0,0
"336","Spring","Bacteroides heparinolyticus",0.583727743971152,0.588287102757356,0.339647717137745
"337","Spring","Bacteroides luti",0.196078431372549,0.339617805405662,0.196078431372549
"338","Spring","Bacteroides ndongoniae",0.191570881226054,0.331810499534268,0.191570881226054
"339","Spring","Bacteroides neonati",0,0,0
"340","Spring","Bacteroides ovatus",0,0,0
"341","Spring","Bacteroides paurosaccharolyticus",0.191570881226054,0.331810499534268,0.191570881226054
"342","Spring","Bacteroides plebeius",0.196078431372549,0.339617805405662,0.196078431372549
"343","Spring","Bacteroides pyogenes",0.387649312598603,0.335782232536735,0.193863962344177
"344","Spring","Bacteroides rodentium",0.446023807434705,0.397617616129616,0.229564637706971
"345","Spring","Bacteroides sartorii",0.642102238807254,0.105228688366482,0.0607538115548595
"346","Spring","Bacteroides sp. 51",0,0,0
"347","Spring","Bacteroides sp. AM44-19",0.642102238807254,0.105228688366482,0.0607538115548595
"348","Spring","Bacteroides sp. CAG:530",0,0,0
"349","Spring","Bacteroides sp. CAG:633",0,0,0
"350","Spring","Bacteroides sp. CAG:754",0.833673120033308,0.287126508848397,0.165772567175099
"351","Spring","Bacteroides sp. NM69_E16B",1.48028290898706,0.310257449651832,0.179127222074572
"352","Spring","Bacteroides stercoris",0.191570881226054,0.331810499534268,0.191570881226054
"353","Spring","Bacteroides thetaiotaomicron",1.01781170483461,1.76290158531183,1.01781170483461
"354","Spring","Bacteroides uniformis",1.48028290898706,0.310257449651832,0.179127222074572
"355","Spring","Bacteroides vulgatus",0.446023807434705,0.397617616129616,0.229564637706971
"356","Spring","Bacteroidetes bacterium",0.196078431372549,0.339617805405662,0.196078431372549
"357","Spring","Barnesiella sp. An22",0.191570881226054,0.331810499534268,0.191570881226054
"358","Spring","Butyricimonas virosa",0.196078431372549,0.339617805405662,0.196078431372549
"359","Spring","Capnocytophaga sp. oral taxon 412",0,0,0
"360","Spring","Chitinophaga caeni",0,0,0
"361","Spring","Chitinophaga pinensis",0,0,0
"362","Spring","Chitinophaga polysaccharea",0.254452926208651,0.440725396327959,0.254452926208651
"363","Spring","Chitinophaga sp. MD30",0,0,0
"364","Spring","Chitinophaga sp. XS-30",0,0,0
"365","Spring","Chitinophagaceae bacterium",0,0,0
"366","Spring","Clostridiales bacterium",0.962361956276764,1.19421797035462,0.689482066655327
"367","Spring","Clostridiales bacterium 52_15",0.191570881226054,0.331810499534268,0.191570881226054
"368","Spring","Clostridiales bacterium CHKCI001",0.191570881226054,0.331810499534268,0.191570881226054
"369","Spring","Clostridiales bacterium VE202-01",0,0,0
"370","Spring","Clostridium sp. KNHs205",0.446023807434705,0.397617616129616,0.229564637706971
"371","Spring","Coprobacter fastidiosus",0.196078431372549,0.339617805405662,0.196078431372549
"372","Spring","Corallococcus sp. CAG:1435",0,0,0
"373","Spring","Cytophagales bacterium TFI 002",0.196078431372549,0.339617805405662,0.196078431372549
"374","Spring","Dyadobacter fermentans",0,0,0
"375","Spring","Dysgonamonadaceae bacterium",0,0,0
"376","Spring","Dysgonomonas alginatilytica",0,0,0
"377","Spring","Dysgonomonas sp. 511",0,0,0
"378","Spring","Elusimicrobia bacterium CG1_02_37_114",0,0,0
"379","Spring","Escherichia coli",0.191570881226054,0.331810499534268,0.191570881226054
